time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
108.525,36.9548347656023,-7.1293701227996,-1.13764005013263,-85.8309675321032,-4.87369908557974,1.12005449573345,20.3422016825631,4.05895646571268,1.46228963361924,-32.7719622723523,16.458200076524,-8.51032203128485
108.53,37.6239928789326,-7.07834838693643,-1.44934818582011,-87.270489030956,-3.55219952442797,0.402675300259385,19.7359026524859,3.94877663916496,1.7421915993348,-32.1195012040484,16.1504319527263,-8.4351632840844
108.535,38.2857899430102,-7.02407960408903,-1.76806643137751,-88.6273046465686,-2.20352304044651,-0.264081284098403,19.1452867958912,3.83016692426267,2.0183460894592,-31.4770203794256,15.8439781028903,-8.34561895299859
108.54,38.9417760682808,-6.96593985584485,-2.09195875088667,-89.8987756559031,-0.838612813226697,-0.877172388244898,18.5712654104801,3.7030738687069,2.28952073808719,-30.8453527605932,15.5393710524191,-8.24237302153298
108.545,39.5933217871738,-6.9033708715891,-2.41928387114304,-91.0824896110664,0.53187464241907,-1.434212594682,18.0146636780567,3.56759212943829,2.55452071067476,-30.2253774187287,15.2371453044186,-8.12629210889753
108.55,40.241576284457,-6.83588209092515,-2.74841774922225,-92.1762391358377,1.89770872721825,-1.93344876909453,17.4762143738096,3.42395246457441,2.81221227277758,-29.6180036322239,14.9378334615554,-7.99841833057413
108.555,40.8874312918929,-6.76305020839638,-3.07787240845146,-93.1780033855573,3.24921154951356,-2.37372527797446,16.9565525527984,3.27250648600564,3.06154603001673,-29.0241528904008,14.6419621571665,-7.85996111807399
108.56,41.531491313298,-6.68451658433443,-3.40631094832848,-94.0859332058384,4.57737024944964,-2.75444118141972,16.45621122334,3.11370892621208,3.30157942048475,-28.4447393919967,14.3500479146883,-7.71228818987147
108.565,42.1740507029062,-6.59998296037445,-3.73255860174843,-94.8983409049344,5.87393325015947,-3.07550117332311,15.9756179769333,2.94809821870584,3.53149804478743,-27.8806496436358,14.0625930643483,-7.55691580786242
108.57,42.8150779685884,-6.50920594727574,-4.05560978028906,-95.6136954006243,7.13148925793188,-3.33726217428832,15.5150925090368,2.77627620327533,3.75063542539684,-27.3327217621498,13.7800818506047,-7.39549838971628
108.575,43.4542075154801,-6.41199075654147,-4.37463111541826,-96.2306233186096,8.34352827074079,-3.54047755953113,15.0748449368256,2.59888774594741,3.95849079607454,-26.8017250676186,13.5029768624847,-7.22981747992043
108.58,44.0907388884322,-6.30818462761019,-4.68896057048872,-96.7479164101771,9.50448429001825,-3.68624101949166,14.6549748011768,2.41660101172158,4.15474453435683,-26.2883405235691,13.2317159113164,-7.06177001431397
108.585,44.7236434168302,-6.19767036190324,-4.99810276532973,-97.164545427811,10.6097598528088,-3.77593200092084,14.2554706322725,2.23008904934066,4.3392708664093,-25.7931425394901,12.9667094661929,-6.89335574789951
108.59,45.35157801593,-6.08036031749194,-5.30172072188247,-97.47968035491,11.6557329000926,-3.81116455869014,13.8762099624162,2.04001324637666,4.51214749514279,-25.3165826012828,12.708338736911,-6.72666365722042
108.595,45.9729057578375,-5.95619114800084,-5.59962430491273,-97.6927166368196,12.639746862678,-3.79374126404531,13.5169596860625,1.84700909530538,4.67366183053056,-24.8589751398417,12.456954467466,-6.56385708003039
108.6,46.5857226951289,-5.82511949134455,-5.89175569503647,-97.8033068125171,13.5600851700016,-3.7256135674057,13.1773766947417,1.65167458316954,4.82431353656279,-24.4204859885236,12.2128764711537,-6.40715731957252
108.605,47.187890302981,-5.6871187328174,-6.17817229022895,-97.8113967072143,14.4159316616439,-3.60884971063138,12.8570087516684,1.45456138530882,4.96481315287046,-24.0011237182323,11.9763939019762,-6.25882542140908
108.61,47.7770728033227,-5.54217688755163,-6.45902748450385,-97.7172651236443,15.2073186000303,-3.44561093552167,12.55529561478,1.25616891378649,5.09607660107566,-23.6007340753316,11.7477662176991,-6.12114182985908
108.615,48.3507785483676,-5.39029557370186,-6.73454981645932,-97.5215657714543,15.9350641416382,-3.23813635499604,12.2715704648562,1.05694114942245,5.21921544641038,-23.218997683661,11.5272247490401,-5.99638365062006
108.62,48.9064045720874,-5.23148998358279,-7.00502101405002,-97.2253700070958,16.6007012218374,-2.98873645581105,12.0050617441753,0.857266077853792,5.33552285373712,-22.8554311086271,11.3149747484535,-5.88679928728991
108.625,49.44128336755,-5.06578970822588,-7.27075348363836,-96.8302088273989,17.2063998464032,-2.69979480386907,11.7548955576856,0.657477458929172,5.44645525291941,-22.5093913197035,11.1111977520738,-5.79458028267695
108.63,49.9527309160814,-4.89324023328869,-7.53206779982031,-96.3381124742992,17.7548847637954,-2.37377714347507,11.5200988297378,0.457858587993176,5.55360981019262,-22.1800835285439,10.9160540507751,-5.7218302805891
108.635,50.4380949812088,-4.71390490190354,-7.78927074710548,-95.7516459704972,18.2493504215347,-2.01324673714614,11.2996034421595,0.258647658902311,5.65869788834919,-21.866572324085,10.7296850323778,-5.67053112908908
108.64,50.8948026864225,-4.52786713314487,-8.04263444552715,-95.0739389195367,18.6933749945645,-1.62088449579757,11.0922516015779,0.0600443123147545,5.76351476797897,-21.5677959742596,10.55221512855,-5.64250627015622
108.645,51.320406420916,-4.33523269299747,-8.29237706052371,-94.3087079708394,19.0908351218861,-1.19951220958013,10.8968026936725,-0.137783051706204,5.86990599361408,-21.2825837169091,10.383753079056,-5.63938170068114
108.65,51.7126271613006,-4.13613183699339,-8.53864555389567,-93.4602704710608,19.4458228086177,-0.752117014895919,10.7119418780889,-0.334689601778179,5.97973080097249,-21.0096758205117,10.2243922149858,-5.66254494211017
108.655,52.0693943592324,-3.93072117807022,-8.7815008781289,-92.5335479964078,19.7625657520953,-0.281875130579744,10.5362906589968,-0.530546414655559,6.09482317237222,-20.7477461583389,10.0742094634003,-5.71310261609325
108.66,52.3888816239598,-3.71918517667781,-9.0209059518957,-91.53405868302,20.0453521406635,0.207827127442269,10.368419632232,-0.725233147090456,6.21695115388595,-20.4954270072561,9.93326278967769,-5.79183738538455
108.665,52.6695375236788,-3.50173719897836,-9.25671668158793,-90.4678975390315,20.298460760359,0.713376984371436,10.2068635608696,-0.918631300098628,6.34777514669875,-20.2513357541945,9.80158682132013,-5.89916517648156
108.67,52.9101109386149,-3.27862013912608,-9.48867621429147,-89.3417042257237,20.5260970355,1.2309252863098,10.0501388679832,-1.11061826767731,6.48880595324992,-20.0141031688898,9.67918643820786,-6.0350937461515
108.675,53.1096705198402,-3.05010664912545,-9.71641252411726,-88.162618127977,20.7323354314076,1.75638458822532,9.89676355991291,-1.30106229184432,6.6413634132229,-19.7824028803529,9.56602816900526,-6.19918378113096
108.68,53.2676179384026,-2.81649906102336,-9.9394393491456,-86.9382208864839,20.921068467481,2.28543652378243,9.74527950776255,-1.4898183781658,6.80653650301169,-19.5549816762206,9.46202930092617,-6.39051382228498
108.685,53.3836947461887,-2.57812911814457,-10.1571604135897,-85.6764669253282,21.0959624320706,2.81354937933715,9.59427692159249,-1.67672516510483,6.98514579340398,-19.3306902282262,9.36704468918924,-6.60765037540098
108.69,53.4579828095178,-2.33535765253902,-10.3688767921406,-84.3856028674286,21.2604197609626,3.33600639988319,9.44242075373431,-1.86160269013046,7.17770916295554,-19.1085138333546,9.28085134168754,-6.84862460525659
108.695,53.4908984151489,-2.08857435359655,-10.5737972030413,-83.0740770758325,21.4175479406637,3.84794493312933,9.28847866801685,-2.04425095781924,7.38441164815039,-18.8876027488616,9.20313095179016,-7.1109170027776
108.7,53.4831802828904,-1.83819776769012,-10.771050954376,-81.7504408801637,21.5701347254462,4.34440608444214,9.13135011402459,-2.22444919089397,7.60508027511158,-18.6673016905328,9.13345065565841,-7.39145136247342
108.705,53.4358718463502,-1.58467565110742,-10.9597032147502,-80.4232433344477,21.7206294106011,4.8203941245866,8.97009595364373,-2.40195563403411,7.83916466049625,-18.4471780578311,9.07124239746446,-7.68659930521968
108.71,53.3502982806118,-1.3284857689078,-11.1387722355159,-79.1009215953366,21.8711298797819,5.27094447909311,8.80396800502555,-2.57650778206841,8.08572409077497,-18.2270484475996,9.01578139319744,-7.99219642799201
108.715,53.2280388598104,-1.07013719126373,-11.307248117959,-77.7916891994891,22.0233751375477,5.69119874867061,8.63243780054095,-2.74782291872439,8.34342168941139,-18.0070030205324,8.96616428735063,-8.30357095776907
108.72,53.0708953161689,-0.81017208755284,-11.4641126961569,-76.5034246481101,22.1787430445462,6.07648487945341,8.45522380388432,-2.91559887866743,8.61052616107635,-17.7874272924661,8.92128769252782,-8.61558553361283
108.725,52.8808569432651,-0.549167959400276,-11.6083600944068,-75.2435627701757,22.3382529867375,6.42240033216995,8.27231630034067,-3.07951498183952,8.88492146206079,-17.5690209362398,8.87982788604878,-8.92269244210467
108.73,52.6600632388312,-0.287740190549258,-11.7390175166313,-74.0189913306044,22.5025732259729,6.72489590002199,8.08399916579205,-3.23923313177904,9.16412458859655,-17.352813199877,8.84022250637416,-9.21900229181176
108.735,52.4107649149515,-0.0265447280112143,-11.8551658335815,-72.835955274522,22.6720326921696,6.98035770412885,7.89086773581871,-3.39439911509519,9.44531150328774,-17.1401745735917,8.80065514189266,-9.49836573988895
108.74,52.1352841151167,0.233719349980461,-11.9559595513678,-71.6999708549709,22.8466369833239,7.18568485880607,7.69384203686268,-3.54464418364781,9.72535103869682,-16.9328243721513,8.75904373164134,-9.75446748820368
108.745,51.8359746682803,0.492307673184693,-12.0406457701478,-70.6157516826726,23.0260883354075,7.33836034898241,7.49417470684634,-3.68958703946679,10.0008464308213,-16.7328339409119,8.71303369883588,-9.98093135842923
108.75,51.5151831813043,0.748429155057126,-12.108581771988,-69.587148469013,23.209809307189,7.43651279672632,7.29345302245053,-3.82883636986857,10.2681839477804,-16.5426252436269,8.65999671164471,-10.1714348467023
108.755,51.1752117254084,1.00124565171693,-12.1592509093703,-68.6171039153647,23.3969698938651,7.4789670081318,7.09359456352527,-3.96199409236622,10.5235878942797,-16.3649646477986,8.59703591021125,-10.3198311609604
108.76,50.8182828120387,1.2498730480546,-12.1922764989871,-67.7076238425341,23.5865177383346,7.46528147904022,6.8968361800498,-4.08865946344106,10.7631810945262,-16.2029517883238,8.52099835372398,-10.4202763718213
108.765,50.4465072813667,1.49338409038636,-12.2074334587986,-66.8597652638704,23.7772110518534,7.39577139021871,6.70571608074073,-4.20843418141291,10.9830497903106,-16.0600034613573,8.4284953259783,-10.4673589759738
108.77,50.0618556447192,1.73081323880732,-12.2046574597254,-66.0736416956363,23.9676537897212,7.27151602985085,6.52304903079314,-4.320928572112,11.1793117428116,-15.9398325760795,8.31593099264544,-10.4562288948986
108.775,49.6661333331924,1.96116374512889,-12.1840513967181,-65.3484455805409,24.1563325566526,7.09435003165617,6.35189482467541,-4.42576888825755,11.3481862020587,-15.8464222705096,8.17953972957678,-10.3827227258114
108.78,49.2609602115748,2.18341707578202,-12.1458890170084,-64.682487287167,24.3416546455694,6.86683829669409,6.19552038361588,-4.52260568154808,11.4860643116829,-15.7839953767764,8.01543224123294,-10.2434819385259
108.785,48.8477546225629,2.39654469644051,-12.0906155760499,-64.0732497513353,24.5219865484821,6.59223495978012,6.05735601139089,-4.61112312378503,11.5895784521906,-15.7569794993793,7.81965036498134,-10.0360606812055
108.79,48.4277221328502,2.59952212131058,-12.0188454250586,-63.5174574559732,24.6956922250491,6.27442724919417,5.94094652019873,-4.69104906529074,11.6556689966199,-15.769968044745,7.58823021435617,-9.75901992672651
108.795,48.0018490596978,2.79134501180743,-11.931356470883,-63.0111581126842,24.8611703789333,5.91786555154848,5.84989810336904,-4.76216553320794,11.6816469611928,-15.8276776094077,7.31727305667618,-9.41200486408595
108.8,47.5709007624583,2.97104699427873,-11.8290814926352,-62.5498151182909,25.0168899783984,5.52748141339794,5.78782197554198,-4.82431929772001,11.6652510830033,-15.9349021952966,7.00302305286021,-8.99580271754993
108.805,47.1354245873054,3.13771876157565,-11.7130963525518,-62.1284086196509,25.1614232680988,5.10859557075736,5.75827591698316,-4.87743207828129,11.6046979478216,-16.0964647723467,6.64195071656158,-8.51237855758894
108.81,46.6957572560338,3.29052793430494,-11.5846052012195,-61.7415428359862,25.2934755546694,4.66681838356091,5.76470494218699,-4.92150992942177,11.4987239223353,-16.3171667501276,6.230840684018,-7.96488714456817
108.815,46.2520363937836,3.42873908882803,-11.4449228479129,-61.3835571649407,25.4119111094713,4.20794525397268,5.81038236121318,-4.95665133885017,11.3466178131008,-16.6017359510428,5.7668821343356,-7.35765940623508
108.82,45.8042157993125,3.55173331357564,-11.29545454252,-61.048638540305,25.5157746166547,3.73784971883723,5.89835251428848,-4.98305358971268,11.148243374167,-16.9547736979649,5.24775997191279,-6.69616277726148
108.825,45.3520839786352,3.6590266348016,-11.1376734930025,-60.7309325177929,25.6043077011562,3.26237692550788,6.03137643646601,-5.00101698263611,10.9040510109777,-17.3807016393084,4.67174468866996,-5.98693530552245
108.83,44.8952853920289,3.75028665797252,-10.9730965179869,-60.4246506404955,25.6769601954381,2.78724012956055,6.21188165114885,-5.01094657883424,10.615078273405,-17.8837089352092,4.03777867442873,-5.23749413649159
108.835,44.43334380867,3.82534680092597,-10.8032583043171,-60.1241717756427,25.7333959407376,2.31792269905624,6.44191720154629,-5.01335120925434,10.2829389890077,-18.4677004204268,3.34555664931243,-4.45621970411043
108.84,43.9656871248397,3.88421754825413,-10.6296848007588,-59.8241353148929,25.7734930630117,1.85958788226178,6.72311491073592,-5.00883959200537,9.90980115211236,-19.1362463434983,2.59559786075193,-3.65221766247238
108.845,43.4916729822025,3.92709423086991,-10.4538663284235,-59.519524385371,25.7973388105086,1.41699830551847,7.05665771753254,-4.99811350627063,9.49835394850722,-19.892534258133,1.78930772537519,-2.83516126594199
108.85,43.0106145227948,3.95436092723229,-10.2772310234041,-59.2057375202163,25.8052191846176,0.994446829454883,7.44325577097903,-4.981958080327,9.05176455330599,-20.7393236124977,0.9290267054265,-2.01511752583851
108.855,42.5218056371332,3.96659018905311,-10.1011192458236,-58.8786475763045,25.7976037349457,0.595700021750365,7.88313078581631,-4.96122935860883,8.5736255852297,-21.6789035456821,0.0180643895293452,-1.20236102215265
108.86,42.0245451006794,3.9645384097957,-9.92675959061889,-58.5346470527446,25.7751260204615,0.223955120101561,8.37600897007708,-4.93683941250498,8.06789432851945,-22.7130543590299,-0.939283005534133,-0.407179712102474
108.865,41.5181590504548,3.94913677469363,-9.75524711758088,-58.17067934547,25.7385603572036,-0.11818902650956,8.92112263934364,-4.90973934718727,7.5388250374966,-23.8430130839158,-1.93773318775277,0.360322566071005
108.87,41.002021325689,3.92147785320656,-9.58752438025211,-57.7842558589395,25.688795574421,-0.428746927947119,9.5172204353467,-4.88090062914936,6.99089581122012,-25.0694435177163,-2.97103751104106,1.0904219687865
108.875,40.4755712811574,3.88279801641996,-9.42436577484112,-57.3734592738362,25.6268065796579,-0.706347588371063,10.1625858743904,-4.85129521472091,6.42873165969283,-26.3924110472904,-4.03202056714255,1.77396390145913
108.88,39.9383287759407,3.83445598054176,-9.26636565237087,-56.9369336284082,25.5536245850944,-0.950222405408213,10.8550637683903,-4.82187499808696,5.85702547305916,-27.8113625257881,-5.1126398978516,2.40254074053594
108.885,39.3899061400047,3.7779078904956,-9.11393054237257,-56.4738622002558,25.4703068706448,-1.16018074802301,11.5920938927093,-4.79355111827518,5.28045864791366,-29.32511141567,-6.20406559196296,2.96865337071458
108.89,38.8300170223646,3.71467946133315,-8.96727572810918,-55.9839344654965,25.3779069543831,-1.33657440740792,12.3707511246541,-4.76717366843307,4.70362311911127,-30.9318283598368,-7.29677902723131,3.46585230487924
108.895,38.258482123882,3.64633578647839,-8.82642629551006,-55.4673036552479,25.2774460095564,-1.48025234900152,13.187791148061,-4.74351233814009,4.13094649195305,-32.6290372946323,-8.38068950987416,3.88885472164243
108.9,37.6752319115957,3.57444949783386,-8.69122265474421,-54.9245366189348,25.169886312073,-1.59250737624151,14.0397007158478,-4.72323849168861,3.56662187027406,-34.4136171737064,-9.44526706837949,4.23363445057876
108.905,37.0803064970219,3.50056802133336,-8.56133040871128,-54.3565578357008,25.056107425456,-1.67501644499577,14.9227513859438,-4.70690914401557,3.01454383406525,-36.2818093303071,-10.4796891894832,4.49748273449926
108.91,36.4738529356424,3.42618071100421,-8.43625432078211,-53.7645894868635,24.9368857348156,-1.72977644125684,15.8330555978875,-4.69495324346843,2.47825184050644,-38.2292304670662,-11.4729988561871,4.67903847366565
108.915,35.8561202666651,3.35268666385334,-8.31535601891673,-53.1500895136558,24.812877830893,-1.75903725482733,16.7666239377616,-4.68766060918103,1.96088211073561,-40.2508912258872,-12.4142708735599,4.77828757748278
108.92,35.2274526592955,3.28136401615614,-8.19787496866537,-52.5146895371722,24.6846081236524,-1.76523395086339,17.7194224471168,-4.68517380277639,1.46512882856039,-42.3412202550416,-13.2927831592569,4.79653198138419
108.925,34.5882810628106,3.21334149866041,-8.08295215698884,-51.8601344151855,24.552460936539,-1.75091976290174,18.6874288653273,-4.68748314147254,0.993215224716882,-44.4940936548448,-14.0981894419695,4.73632979576198
108.93,33.9391137720825,3.14957298398509,-7.96965585528786,-51.1882250586432,24.4166772015896,-1.71870151017537,19.6666867521107,-4.69442498430721,0.546874859756034,-46.7028696460142,-14.8206896610237,4.60140890552313
108.935,33.2805263183936,3.0908156948856,-7.85700877585066,-50.5007659359027,24.2773557457111,-1.6711788847866,20.6533565154278,-4.70568334682441,0.127343158789025,-48.9604282646589,-15.4511943026227,4.39655710005085
108.94,32.6131510793008,3.03761265853175,-7.74401590271327,-49.799518462908,24.1344590324791,-1.61088886811645,21.6437624676223,-4.72079482374216,-0.264640999634981,-51.2592158434413,-15.9814789513257,4.12749245342309
108.945,31.9376669737001,2.9902798915037,-7.62969226643685,-49.0861612212274,23.9878231040368,-1.54025632887264,22.6344351474641,-4.73915672517428,-0.62882407285372,-53.5912939887111,-16.4043254860238,3.80071816792063
108.95,31.254789571839,2.9488986851721,-7.51308994243017,-48.3622576725377,23.8371713564415,-1.46155163534091,23.6221482749712,-4.76003826086165,-0.965417665796806,-55.948392707801,-16.7136466099829,3.42336642220452
108.955,30.5652619066956,2.91331323394171,-7.39332358326361,-47.6292317575759,23.6821316818851,-1.37685588863754,24.6039498453779,-4.78259453911081,-1.27507019313792,-58.3219672793403,-16.9045907697425,3.00303592118758
108.96,29.8698462238225,2.88313371207719,-7.26959384531054,-46.8883514896266,23.5222564257353,-1.28803415780835,25.5771870130935,-4.80588308297092,-1.55883137204901,-60.7032583932862,-16.9736249765689,2.54762783000668
108.965,29.169316851921,2.8577447613504,-7.14120813678873,-46.1407203868037,23.3570445383708,-1.19671687624564,26.5395245601931,-4.82888250579717,-1.81811064352399,-63.0833550180317,-16.9185935807472,2.06518460083156
108.97,28.4644543167309,2.83631920493316,-7.00759819521151,-45.3872763425079,23.1859652538095,-1.10428934616528,27.4889568816434,-4.85051293226673,-2.05463070264099,-65.4532593818638,-16.7387516444408,1.56373588598176
108.975,27.7560407576409,2.81783665700954,-6.86833409461278,-44.6287973172277,23.0084826007676,-1.01188909738199,28.4238135471121,-4.86965770038806,-2.27037736517691,-67.8039533884627,-16.4347721930579,1.05115529467459
108.98,27.0448566420129,2.80110655760473,-6.72313438399844,-43.8659130535607,22.8240800474868,-0.92041066161941,29.3427586145992,-4.88518583724502,-2.46754701071443,-70.126465724962,-16.0087272779191,0.535031215051577
108.985,26.3316787096285,2.78479503375919,-6.57187216568407,-43.0991218746159,22.6322845987734,-0.830517157202974,30.2447839736648,-4.89597476890203,-2.64849282269971,-72.4119388705028,-15.4640434349782,0.0225543090719271
108.99,25.6172790223075,2.76745487694404,-6.41457703270596,-42.3288115268005,22.4326897005926,-0.742657934176668,31.1291970861311,-4.9009327058187,-2.81567099658959,-74.6516951771843,-14.8054327564354,-0.479576382833623
108.995,24.902424944861,2.74755783757469,-6.25143289524027,-41.555282972705,22.2249763619256,-0.657091409414696,31.9956035706649,-4.89902014177537,-2.97158801185837,-76.8373011772678,-14.0388013854748,-0.965227494733583
109,24.1878798458838,2.72352837511653,-6.08277183368426,-40.7787760278662,22.0089319725087,-0.573912127546914,32.8438851456161,-4.88926991892779,-3.11874996641896,-78.9606292731427,-13.1711377807934,-1.42888502715814
109.005,23.4744042823832,2.69377797001798,-5.90906421756725,-39.9994957643094,21.7844663753113,-0.493081018231143,33.6741735027076,-4.87080534577398,-3.25961485758089,-81.0139159915914,-12.2103835605925,-1.8656878592231
109.01,22.762757421683,2.6567391031018,-5.73090542174027,-39.2176386701214,21.5516248409779,-0.414457784249168,34.4868207327747,-4.84285590868368,-3.39654856702668,-82.9898160317182,-11.1652901116123,-2.27144192436065
109.015,22.0536984570872,2.61089803838978,-5.54899955153046,-38.4334176529379,21.3105976849583,-0.337834347665196,35.2823669631162,-4.8047701895734,-3.53178517373677,-84.8814514055732,-10.0452644271537,-2.64261649569236
109.02,21.3479877893662,2.55482560415223,-5.36414065434189,-37.6470851001286,21.0617263638219,-0.262968301477166,36.0615058932276,-4.75602568934153,-3.66739208352132,-86.6824550598929,-8.86020781202583,-2.9763245499149
109.025,20.6463877728168,2.48720525082414,-5.17719194482264,-36.8589533526383,20.8055059825176,-0.189615359917578,36.8250489312283,-4.69623535523616,-3.80524033130995,-88.3870084734594,-7.6203511596752,-3.27028960433516
109.03,19.9496628607318,2.40685776936771,-4.98906360329696,-36.0694121051294,20.5425842363884,-0.11755986979489,37.5738886372097,-4.6251507166049,-3.94698028595313,-89.9898728436168,-6.33609047006099,-3.52280173630862
109.035,19.2585790283865,2.31276217522675,-4.80068972260957,-35.2789424043358,20.2737568981358,-0.0466425359100825,38.3089621722606,-4.54266164334294,-4.09402286913646,-91.486413603341,-5.01782614310184,-3.73266568769409
109.04,18.5739023990898,2.20407239612919,-4.61300497759178,-34.4881270730494,19.9999600386451,0.0232153767254851,39.0312154329343,-4.44879285026989,-4.24752629126704,-92.8726181427333,-3.67580936138239,-3.89914402395814
109.045,17.896397046912,2.08012954109836,-4.42692157551216,-33.6976575328026,19.7222592401414,0.0919919752883648,39.7415685198969,-4.34369737390486,-4.40838820848034,-94.1451067419927,-2.31999857792394,-4.02189825928057
109.05,17.2268219950287,1.9404696674926,-4.24330701709238,-32.9083371293694,19.4418361195059,0.159549279152733,40.4408831460877,-4.22764734122739,-4.57724311673432,-95.3011368533414,-0.959928760963777,-4.10093068343521
109.055,16.5659274687503,1.78482709732895,-4.06296315810702,-32.1210811782059,19.1599725280872,0.225622693831463,41.1299325343981,-4.10102242914741,-4.75446472185154,-96.3386009938621,0.395404370820583,-4.13652934821109
109.06,15.914450495892,1.61313345875744,-3.88660701329303,-31.3369140393588,18.8780328317647,0.289815594945239,41.8093742891341,-3.9642964754714,-4.9401729587872,-97.2560186268014,1.73764334972364,-4.12921831040631
109.065,15.2731099736091,1.42551273950121,-3.71485368907114,-30.5569636013593,18.5974447015261,0.351599049071953,42.4797266516945,-3.81802274509787,-5.13424527933413,-98.0525225128679,3.05914991282609,-4.07971480601035
109.07,14.6426013400615,1.22227273382176,-3.54820177100873,-29.7824536001139,18.3196788608151,0.410316553923527,43.1413484716487,-3.66281837827265,-5.33633178424277,-98.727840103072,4.35306712671486,-3.9888945656105
109.075,14.0235910013513,1.00389334180432,-3.38702142757282,-29.0146942215742,18.0462282418524,0.465193543836274,43.7944231425038,-3.4993485515047,-5.54587374205422,-99.282270618869,5.61336240480274,-3.85776599195347
109.08,13.4167106694261,0.771012239026626,-3.23154542523066,-28.2550714367497,17.7785869994708,0.515351280690134,44.4389466695638,-3.32831086753643,-5.76212501126155,-99.7166585223687,6.83485162952757,-3.68745342449513
109.085,12.8225517656205,0.524408475940994,-3.0818631832987,-27.5050354960794,17.5182298182246,0.55982463766129,45.0747199579165,-3.15042046025791,-5.98417586320619,-100.032364118071,8.01320505676834,-3.47918923193523
109.09,12.2416600380127,0.264984589762153,-2.9379179322087,-26.7660889697129,17.2665919272555,0.597583186310731,45.701345334029,-2.96639625538074,-6.21097868906641,-100.231232047166,9.14493610642627,-3.23431402320776
109.095,11.6745305297327,-0.00625218226355183,-2.79950697808181,-26.0397746640059,17.0250502083752,0.627554919021612,46.3182272465696,-2.77694876978325,-6.44137506436627,-100.31555843535,10.2273745190176,-2.9542838713567
109.1,11.1216030207859,-0.288209010014271,-2.66628502145736,-25.3276636762297,16.7949057467442,0.648651881016906,46.9245770322419,-2.5827697635018,-6.67412363801442,-100.288057435228,11.2586256729758,-2.64068312223131
109.105,10.5832580488593,-0.579726346660949,-2.53777043001806,-24.6313437734693,16.5773681308889,0.659796950800845,47.5194215811489,-2.38452398029404,-6.90792831004178,-100.151827864912,12.2375181041172,-2.29524112550712
109.11,10.0598135958384,-0.879596064624325,-2.41335432467241,-23.9524082025995,16.3735417600133,0.659950995631696,48.1016156931176,-2.18284312771824,-7.14146616386811,-99.9103205861516,13.1635414443171,-1.91985108667821
109.115,9.55152250700781,-1.18657839873934,-2.29231230482857,-23.2924449608099,16.1844143622454,0.648139639200253,48.6698578802553,-1.97832215841828,-7.37341462664174,-99.5673071893502,14.0367771011419,-1.51658919469468
109.12,9.05857068957448,-1.4994173135195,-2.17381861070222,-22.6530264847533,16.0108478687338,0.623478910724905,49.2227093401531,-1.77151782399408,-7.60247734654671,-99.1268504610467,14.8578240361039,-1.08773222354101
109.125,8.58107611660395,-1.81685399122187,-2.05696249637814,-22.0356996547985,15.8535717269134,0.58519909623942,49.7586157970349,-1.56294938507875,-7.82740830001394,-98.5932770043222,15.62772196893,-0.635771926885353
109.13,8.11908864216367,-2.13763822435125,-1.94076656574071,-21.4419759621212,15.7131786735143,0.532666181746787,50.2759318836385,-1.35310127965725,-8.04703367488014,-97.9711522673504,16.3478742416085,-0.163424732429325
109.135,7.67259061399025,-2.46053758683525,-1.8242068033986,-20.8733216528171,15.5901229257137,0.465400361806182,50.7729477139108,-1.14242747955978,-8.26027111768055,-97.2652581134762,17.0199724225294,0.326364513360407
109.14,7.24149825196061,-2.78434434899204,-1.70623401370108,-20.3311476464947,15.4847206888706,0.383091183488378,51.2479172750787,-0.931357205290986,-8.4661459843287,-96.4805729416849,17.6459245226778,0.830425709526808
109.145,6.82566374453386,-3.1078801895879,-1.58579636232041,-19.816799027787,15.3971528231037,0.285609001723792,51.6990882467368,-0.720301624154456,-8.66380429335819,-95.6222542430972,18.227788439345,1.34537420949478
109.15,6.42487800133822,-3.42999884141261,-1.46186269616477,-19.3315439278546,15.3274694598023,0.173012534843769,52.1247328335668,-0.509661127352517,-8.85252214973295,-94.6956233611176,18.7677119474494,1.86762936610976
109.155,6.03887398807576,-3.74958688356318,-1.33344629809066,-18.8765616483304,15.2755963137581,0.0455524252033795,52.5231791763207,-0.299832768637497,-9.03171148530252,-93.7061521136115,19.2678802362491,2.3934408556686
109.16,5.66733055959305,-4.06556296345447,-1.1996287124858,-18.4529299306616,15.2413423974511,-0.0963291744462759,52.8928428818898,-0.0912174495831442,-9.20092204969662,-92.6594508381333,19.730471653674,2.91892238709079
109.165,5.309876698041,-4.37687579391839,-1.05958325604098,-18.0616113372208,15.224408811687,-0.252002856238128,53.2322581873479,0.115773546347118,-9.35983968262173,-91.5612573386901,20.1576219852548,3.44009209372116
109.17,4.96609605539573,-4.6825013247698,-0.912597805392058,-17.7034387838638,15.2243982619808,-0.420659816653179,53.5401082454816,0.320713038522909,-9.50828100378418,-90.417426147557,20.5513972721989,3.95291863756759
109.175,4.63553169327732,-4.9814395330313,-0.758096431202266,-17.3791003429993,15.2408249334307,-0.601322987698304,53.8152539922707,0.523153779294629,-9.64618476741985,-89.2339174706078,20.9137748752655,4.4533718381561
