time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
107.99,-0.51678876146962,-0.468531105276641,0.131130827304114,0.64734870157213,-0.8439200448825,0.253852826749085,0.293956506646607,-0.0111044020011103,-0.0018839946933888,0.184847158216748,0.0168516989566266,-0.000369264354757219
107.995,-0.492055677059969,-0.461028689025371,0.124285516831992,0.603343972416966,-0.827424501684529,0.248195101735324,0.29161531536807,-0.0128013034698222,-0.00169542401290092,0.203450524657198,0.0106752885998957,0.00152687594745484
108,-0.468289757152581,-0.452702277197171,0.117500698226926,0.559572944691418,-0.810324304006167,0.242304644817821,0.28813074756584,-0.0137556382611807,-0.00164925104307568,0.220528734781299,0.00546115730973937,0.00316903409391304
108.005,-0.44560361653961,-0.44353325290651,0.110789269868171,0.516205606595848,-0.792721854959422,0.23621206798793,0.283498144938458,-0.014039652967165,-0.0017529457560529,0.235924777355919,0.00121481725374766,0.00455808414727421
108.01,-0.424002377863184,-0.433515373561263,0.104164221833693,0.473560733627648,-0.774726176992997,0.22995009998886,0.277940534081258,-0.0137143919839623,-0.0020151433442277,0.249656900200457,-0.00209484568050991,0.00570478212602579
108.015,-0.403634622562226,-0.422656692701631,0.0976392167187748,0.431667658656563,-0.756452650658743,0.223553635911931,0.27116234161007,-0.0128295933478916,-0.00244483910720903,0.261421088214179,-0.004529671210853,0.00662769510812412
108.02,-0.384554219048092,-0.410980945710558,0.0912289807956717,0.390684476450436,-0.738022670080247,0.217059768923803,0.26307335898367,-0.0114244216560226,-0.00305047931517175,0.271072758410042,-0.00617592580869441,0.00735109470123408
108.025,-0.366790827148741,-0.398528384296073,0.0849495025710474,0.350776458251542,-0.719563252285876,0.210507805911992,0.253589101235073,-0.00952891183803574,-0.00383899583351724,0.278491856536756,-0.00713783153573384,0.00790288750454161
108.03,-0.350357378156973,-0.385356066624338,0.0788180458017967,0.312105054279025,-0.701206636045407,0.203939268434652,0.242622104149586,-0.00716597424439609,-0.00481483563482775,0.283574514064521,-0.00753113532012818,0.00831264792147619
108.035,-0.335252367258835,-0.371537628987635,0.0728529928108189,0.274826151674254,-0.683089901300574,0.197397879559359,0.230090011974369,-0.00435379575239286,-0.00597903753156782,0.286235328896451,-0.00747691348887925,0.00860981011930461
108.04,-0.321462309828253,-0.357162579905148,0.0670735411128287,0.239088090480996,-0.665354633044232,0.190929536031148,0.215923708453095,-0.00110846342940997,-0.00732840751969636,0.286409291781982,-0.00709578466192227,0.00882206647623599
108.045,-0.308964241180651,-0.342335167965381,0.0614992816592245,0.205029509753567,-0.648146644078019,0.184582263805129,0.200075133795511,0.00255336344381331,-0.00885484107921184,0.284053322367869,-0.00650267964574856,0.00897400989254247
108.05,-0.297711967596759,-0.327172880409319,0.0561496903324604,0.172583064827707,-0.631615760089748,0.178406153413494,0.182475933087784,0.00661190088401964,-0.0105448357438468,0.279115053152531,-0.00580229070379841,0.00908604721773736
108.055,-0.287684276991571,-0.3118046308084,0.0510435657041229,0.142025007024992,-0.615915658650442,0.172453270017056,0.163181592747171,0.0110419623676094,-0.0123792303951751,0.271625503164644,-0.00508529540613953,0.00917360106614973
108.06,-0.278845923890307,-0.296368692034577,0.046198445685038,0.113481748040721,-0.60120374178733,0.166777531421232,0.142253539639398,0.0158110922279046,-0.0143331992724003,0.261617482755074,-0.00442542294692605,0.0092466077144795
108.065,-0.271157761226633,-0.281010426180543,0.0416300338038759,0.087031000538406,-0.587641010483334,0.161434545909655,0.119788340896748,0.0208782234213092,-0.0163765188783552,0.249142659647601,-0.00387740402421479,0.00930930980206039
108.07,-0.264560500526354,-0.26587985742705,0.0373516627724955,0.0626874414271878,-0.575391899470607,0.156481400547781,0.0959249037512663,0.0261929453671721,-0.0184741151041486,0.234244056686866,-0.00347581964299695,0.00936033434186989
108.075,-0.25893599220669,-0.25112912827816,0.0333738190679515,0.0403161835618533,-0.564624022618207,0.151976389707048,0.0708401811780724,0.0316954371686868,-0.0205868863229597,0.216891712640987,-0.00323483995250508,0.00939303920446757
108.08,-0.254344425550515,-0.236909875083689,0.0297037478022804,0.0201443008122524,-0.555507773537691,0.147978673026695,0.0447724560644557,0.0373170892179581,-0.022672786280123,0.197364211682616,-0.00314882177906853,0.00939610482220268
108.085,-0.250747166203816,-0.223370555997836,0.0263451524416065,0.00216168787904274,-0.548215723092651,0.144547851937028,0.0179880291999688,0.0429818030697055,-0.0246881387175599,0.17580041483992,-0.00319371308788321,0.0093543424055597
108.09,-0.248150720707978,-0.210653763755045,0.0232979992036162,-0.013504943497374,-0.542921755518299,0.141743454294398,-0.00919097309169841,0.0486079266384735,-0.0265891442181728,0.152433831145994,-0.00332919434539682,0.00924968546754382
108.095,-0.246559867165134,-0.198893556773807,0.0205584313811561,-0.026752080317891,-0.539799887936792,0.139624317712421,-0.0364167936420868,0.0541107503296295,-0.0283335291515316,0.127514521349393,-0.00350147074410509,0.00906232789548735
108.1,-0.245838871265959,-0.188212844709925,0.0181187945356643,-0.0379799053897988,-0.539022724191069,0.138247863908626,-0.0633935493330583,0.0594054607246983,-0.0298822772577185,0.101078102022197,-0.00364661553924106,0.00877196916021977
108.105,-0.245939180770866,-0.178720868041616,0.0159677695649401,-0.0472893444081602,-0.540759503024341,0.137669258907559,-0.0897726496118855,0.064410422931302,-0.0312013767231233,0.0733257021584296,-0.00369435335658771,0.00835912547279161
108.11,-0.247112484063891,-0.170510814846023,0.0140906071353012,-0.0546240585130702,-0.545173712537248,0.137940457317162,-0.1152900050282,0.0690506416363619,-0.0322635099600411,0.0442600275539879,-0.00357216328177463,0.00780646475263867
108.115,-0.249110013164428,-0.16365762089195,0.0124694539201124,-0.0602314491564776,-0.55242025732415,0.139109133153552,-0.139567016069564,0.073261235140361,-0.0330496100460888,0.0142306699430373,-0.00320957486113113,0.00710012312791835
108.12,-0.251743725175682,-0.158216000894778,0.0110837585356344,-0.0643350928811029,-0.562642181419719,0.141217504803481,-0.162270005366373,0.0769907469617806,-0.0335502072059852,-0.0164520494625241,-0.00254252587651016,0.00623096132744279
108.125,-0.254935831524008,-0.154218758788984,0.00991074303511785,-0.0671034055840023,-0.575966968800714,0.144301067586223,-0.183134603668375,0.0802041166096108,-0.033766491060098,-0.047552695366404,-0.00151764896666064,0.00519572073307128
108.13,-0.258263447596313,-0.151675422908938,0.00892592433242316,-0.0689107262461662,-0.592502463229903,0.148387253830401,-0.201856408211279,0.0828851352903436,-0.033711019776395,-0.0786003333915348,-9.63549413431117e-05,0.00399804103995348
108.135,-0.261880410070704,-0.150571247987034,0.00810366899159669,-0.0698013057689049,-0.612332470156488,0.153494047158159,-0.218342734043068,0.0850382239155663,-0.0334080158080884,-0.109519799743457,0.00174141592822465,0.00264930442480997
108.14,-0.265773556902351,-0.150866620044951,0.00741776444634413,-0.069917835822176,-0.63551212456479,0.15962858443817,-0.232524318359167,0.086689389860423,-0.0328931995364653,-0.140122751141015,0.00399389715338528,0.00116927485713557
108.145,-0.269836141811845,-0.152496892906481,0.00684198990062098,-0.0694572240980362,-0.662063129362942,0.166785785243453,-0.244379929455981,0.0878862453010951,-0.0322131267096217,-0.170157183416182,0.0066347672497132,-0.000413494290889674
108.15,-0.273814120222956,-0.155372676652872,0.00635067089202613,-0.0683286044743822,-0.691968988317057,0.174947054212371,-0.253872917278617,0.0886970031740412,-0.0314240127917155,-0.200016608817689,0.00961109038523378,-0.00206150587886049
108.155,-0.277705060874097,-0.159380589375966,0.0059192027391044,-0.0669432901700358,-0.725170374793146,0.184079106043354,-0.261199723175668,0.0892084061106704,-0.0305900468043716,-0.228956919070528,0.0128420129682417,-0.00372843336244896
108.16,-0.281437148439948,-0.164384474538421,0.00552452978770013,-0.0655642572631393,-0.761560791769085,0.1941329655687,-0.266585474897899,0.089522588075047,-0.029781218413921,-0.256554408630369,0.01621828486744,-0.0053595126082144
108.165,-0.284908158146632,-0.170227077515433,0.00514556944533126,-0.0643751896290368,-0.800982688834975,0.205043196124557,-0.27030159676084,0.0897529165424662,-0.0290707042333067,-0.28254500114228,0.019602653403135,-0.00689221248960477
108.17,-0.288275349963899,-0.176732166730164,0.00476357235305522,-0.0638100012667173,-0.843224207388334,0.216727408022941,-0.272936110741467,0.0900189132942998,-0.0285318817898902,-0.305973538881359,0.0228311552253048,-0.00825717770071775
108.175,-0.291234757026874,-0.183707077320069,0.00436241258479137,-0.0638003900340541,-0.888016725245293,0.229086095201918,-0.274645586707036,0.090440402401692,-0.0282350614858316,-0.327183416567467,0.0257153060978783,-0.00937942899080495
108.18,-0.293693960118376,-0.1909456484616,0.00392880437084385,-0.0644678060416657,-0.93503336589692,0.242002842060038,-0.275825277106651,0.0911310826387333,-0.0282440471949123,-0.345976845965583,0.028045161976244,-0.0101797976601575
108.185,-0.295718945642837,-0.198231519208527,0.00345244440187987,-0.0659340373830767,-0.98388862532767,0.255344934164822,-0.276772041606957,0.0921917661468797,-0.0286126538972146,-0.362247525743092,0.029593197281978,-0.0105765629232544
108.19,-0.29744643970513,-0.205341741773865,0.00292608117494711,-0.0682982839717791,-1.03413925062134,0.268964396168128,-0.277724166351622,0.0937035633066575,-0.0293813249316008,-0.375963557787154,0.0301189187742807,-0.0104872529361545
108.195,-0.298594427181609,-0.212050665397008,0.0023455149987355,-0.071689878334372,-1.08528647972035,0.282699468170133,-0.27949686953427,0.0957213230790182,-0.0305740010452419,-0.386441842304126,0.0293741068519314,-0.00983056323472406
108.2,-0.2991801334761,-0.218134038093207,0.0017095340997231,-0.0761877271764539,-1.13677972115565,0.296376518343428,-0.282512255948196,0.0982676562491533,-0.0321953974995633,-0.393413256616384,0.0271085515598104,-0.008528340393723
108.205,-0.298996806192461,-0.223373267533402,0.00101979369762986,-0.0819083977137473,-1.18802171705166,0.309812375325448,-0.2873265822753,0.101327873910879,-0.0342288432174846,-0.396299084556666,0.0230761291576908,-0.00650757425579912
108.21,-0.298109704887667,-0.227559775964347,0.000280645896612205,-0.0888868813403053,-1.2383751931632,0.322817049230801,-0.294260055482063,0.104846163333606,-0.0366348266432906,-0.394854047597743,0.0170410479943408,-0.00370233944140449
108.215,-0.296839188799745,-0.230499377448642,-0.000501071267021171,-0.097079502402588,-1.28717095721044,0.33519679567713,-0.303394353812936,0.108723296633111,-0.0393503761476298,-0.389151900317247,0.00878408073297346,-5.56263429090108e-05
108.22,-0.29528031114584,-0.232016598874723,-0.00131627728541956,-0.10647722887553,-1.33371736254004,0.346757463522147,-0.31490328735021,0.112816123533505,-0.0422893782047224,-0.378977084612358,-0.00189140530881295,0.00447899633417549
108.225,-0.293387213407027,-0.231958859361031,-0.00215391731241304,-0.117048196442222,-1.37731100941467,0.357308054626476,-0.328917259146619,0.116939037727728,-0.0453439042453377,-0.364773981179674,-0.0151538060241843,0.00993594106083787
108.23,-0.291409011891016,-0.230200416175696,-0.00300124809348765,-0.128737940463225,-1.41724851229869,0.366664413403749,-0.345394247788934,0.120867527453158,-0.0483865774269278,-0.345828361815793,-0.0311382033182664,0.0163364297362969
108.235,-0.289479588239351,-0.226645979541667,-0.00384413617204088,-0.141469929246596,-1.45283911964011,0.374652955656925,-0.364236481078395,0.124343826309887,-0.0512739643109083,-0.321951980261227,-0.04994201227595,0.0236876282957549
108.24,-0.287761140269596,-0.221233894213269,-0.00466736450382152,-0.155146403572952,-1.48341793410188,0.381114340614763,-0.385252994722183,0.127084572484412,-0.0538509247710808,-0.292871465803638,-0.0716214876210544,0.0319821142566114
108.245,-0.286426293810602,-0.213938783061823,-0.00545494542980448,-0.169649525451522,-1.50835944719656,0.38590698747199,-0.40817234624119,0.128790267089398,-0.0559557981025165,-0.258285148300691,-0.0961891938128029,0.0411976915341312
108.25,-0.285440760460987,-0.204773547677251,-0.00619043978388927,-0.184842837664594,-1.52709107402883,0.388910338296626,-0.432716026900637,0.129156200723734,-0.0574262467824882,-0.218746028083524,-0.123612508211224,0.051297554150278
108.255,-0.284869213523617,-0.193790623746809,-0.00685728356985027,-0.200573034425314,-1.53910635251604,0.390027772983028,-0.458525523890894,0.127884399354584,-0.0581055252794408,-0.174377714013975,-0.153813189666876,0.0622307881036577
108.26,-0.284677199445122,-0.181082395252874,-0.00743912495124433,-0.216798772739365,-1.54397745815946,0.389189088966579,-0.485006816909399,0.124696036535304,-0.0578488945418699,-0.124782083051398,-0.186668007972014,0.0739331893743567
108.265,-0.284837305198663,-0.166780681864386,-0.00792017508830849,-0.23339979863781,-1.54136668121752,0.386352468519601,-0.511667224596521,0.119343681003343,-0.0565298690103508,-0.0699545418087044,-0.222010395000272,0.086328366361685
108.27,-0.285429190989367,-0.151055228805643,-0.00828557648354542,-0.249999038928529,-1.53103651889635,0.381505869336212,-0.538431334571783,0.111622709247049,-0.0540459678757343,-0.0111376560335464,-0.259633047795893,0.0993290873978564
108.275,-0.286389752309653,-0.134111148495499,-0.00852179186047016,-0.266399573923541,-1.51285805163395,0.374667789381463,-0.564945899457614,0.101381221881882,-0.0503236504167892,0.0512249171589263,-0.299291388541845,0.112838828600131
108.28,-0.287706414335185,-0.116185288839459,-0.00861701514945551,-0.282249022810361,-1.48681730014907,0.365887374107664,-0.591151908926092,0.0885278661603419,-0.0453221488957462,0.115893698313534,-0.340707766865934,0.126753474313216
108.285,-0.289250287283327,-0.0975415345562894,-0.00856160390439489,-0.297337237992388,-1.45301929874671,0.355243852514049,-0.616813100415844,0.0730370836523999,-0.0390359709003119,0.182226012619898,-0.383576276463837,0.140963121679194
108.29,-0.290762537826311,-0.0784650853398868,-0.00834852950306113,-0.311628972015442,-1.41168967010237,0.342845307465402,-0.641475933394134,0.0549514638326417,-0.0314959220796959,0.250321229898707,-0.427568050268447,0.155353942218013
108.295,-0.292049294385091,-0.0592557974790099,-0.00797383793555229,-0.324934595252527,-1.36317354662272,0.328826804485978,-0.665019742888774,0.0343810762424549,-0.0227685928577818,0.31946186574629,-0.472336895841855,0.16981005633802
108.3,-0.292351183913628,-0.0402207225388226,-0.007437110060211,-0.337218758909772,-1.30793175226884,0.313347921221583,-0.687446776045382,0.0114998568677645,-0.012954349890295,0.389376167862547,-0.517525134594505,0.184215380964724
108.305,-0.291809117754694,-0.0216660257518417,-0.00674190615525978,-0.348220359485378,-1.2465342347294,0.296589736293158,-0.708722635592177,-0.0134606822742655,-0.00218396517417923,0.458948806803428,-0.56276951401708,0.198455415482908
108.31,-0.290363178070909,-0.00388851491851292,-0.00589617570575004,-0.357748137404062,-1.17965081889682,0.278751350827873,-0.728883253353068,-0.0402199865432452,0.00938590586311097,0.527230649423263,-0.607707070456612,0.212418936455396
108.315,-0.287782968007762,0.0128329457731968,-0.00491260995370216,-0.36567845738132,-1.10803943617154,0.260046028149137,-0.748019936360625,-0.0684586795073534,0.0215781278068221,0.593437587853108,-0.651980830186931,0.225999576698613
108.32,-0.283933086243974,0.0282458275724023,-0.0038089121306546,-0.371890928267624,-1.0325320672861,0.240697046664434,-0.766237850935434,-0.097829845180288,0.034201066487356,0.656739352565766,-0.695245247782687,0.239097268948724
108.325,-0.279175512378885,0.0421318027454988,-0.00260795880771667,-0.376167473152363,-0.954018715919287,0.220933367757152,-0.783599374042422,-0.127970728149113,0.0470548344854256,0.715925092333463,-0.737171292404471,0.251619538355781
108.33,-0.272711174696069,0.0543137456167861,-0.00133782573586237,-0.378632960683927,-0.873429803021257,0.200985224411263,-0.800284727032277,-0.15851423915586,0.0599374999729369,0.77091104447002,-0.777451104033633,0.263482631341707
108.335,-0.264418003382648,0.0646615429075403,-3.16531584112993e-05,-0.379274719108359,-0.791717434136001,0.181079737393332,-0.816385888378825,-0.189099724481286,0.072650988780913,0.82111698979595,-0.815802152689201,0.274612471017988
108.34,-0.254220271855951,0.0730964190522316,0.00127267096545611,-0.378110513396777,-0.709836040898794,0.161436664151373,-0.831962509943223,-0.21938255655636,0.0850064534820923,0.866047925300458,-0.851970844187747,0.284945431542176
108.345,-0.242022809155759,0.0795935333547472,0.00253302600763785,-0.375399489794732,-0.628722930477512,0.142264381264283,-0.847025850753771,-0.24904221853375,0.0968289348440149,0.904973860409372,-0.885735526247781,0.294428925717094
108.35,-0.227787229911951,0.0841826744402585,0.00370378091902009,-0.371419903326447,-0.549279290777972,0.12375619441692,-0.861542033451913,-0.27778867592609,0.107961195313075,0.93727911605918,-0.916908859005118,0.303021802034727
108.355,-0.211734666315569,0.0869469600721109,0.00473672368427043,-0.36585958476558,-0.472352193290717,0.106087060644044,-0.875453061600238,-0.305366944599568,0.118266657176258,0.963409560191629,-0.945339524645036,0.310694549443305
108.36,-0.194000452921732,0.0880195424456427,0.00558218774501969,-0.35884259040723,-0.398718109021072,0.0894107961832607,-0.888640562041996,-0.331559869480195,0.127631426705805,0.983270324494915,-0.970913262161224,0.31742931051711
108.365,-0.175172352673364,0.0875784150877612,0.00619035409520883,-0.350269962190104,-0.329068406572656,0.0738578299563665,-0.900781921983973,-0.356189217687302,0.135965427925612,0.997399154614418,-0.993553225367175,0.323219706501052
108.37,-0.155404902532691,0.0858395115662439,0.00651269652080579,-0.340339131176251,-0.263997236773459,0.0595335477724254,-0.91171453336083,-0.379115260873019,0.143202704510038,1.00580404127987,-1.01321967516426,0.328070480865086
108.375,-0.134621408555587,0.0830483723951611,0.00650352678595832,-0.329413343994039,-0.203992127856807,0.0465172561840475,-0.921359982138078,-0.400235073337964,0.149300975267803,1.00823228790235,-1.02990903045577,0.331996971432786
108.38,-0.113103088740927,0.0794707292540342,0.00612158723604478,-0.317658657795312,-0.149427522566888,0.0348617779496738,-0.929492006717291,-0.419479805237654,0.154240547700375,1.00494984898672,-1.04365231555009,0.335024424670138
108.385,-0.0912854999640066,0.07538241015458,0.00533163104694063,-0.304756157017108,-0.100561387657837,0.0245936737141073,-0.936347202821932,-0.436811205012375,0.158022705640305,0.99629040358216,-1.05451305485559,0.337187169115773
108.39,-0.0693723985412978,0.0710590018750228,0.00410592585302138,-0.291173672608707,-0.0575349214150105,0.0157140672933202,-0.941407491982949,-0.45221766386862,0.160667691626122,0.982643872661002,-1.06258467752138,0.338527667966627
108.395,-0.0476012017708799,0.0667657146661478,0.00242561522032047,-0.277220200948215,-0.0203752804264333,0.00820003532593004,-0.944316074653173,-0.46571004004496,0.162212403323691,0.964444435642791,-1.06798750483181,0.339095473282253
108.4,-0.0262392909219643,0.062747878432876,0.00028187465722644,-0.263018947806039,0.0109988528589693,0.00200650653875546,-0.944908933979612,-0.477317494436825,0.162707916985775,0.942158442585538,-1.07086540112175,0.338946105958825
108.405,-0.00546478407010863,0.0592224606960303,-0.00232319542708726,-0.248485536685001,0.0367691311468296,-0.00293139798824751,-0.943475965266248,-0.487083534900073,0.162216940778689,0.916650104313914,-1.07138217438399,0.33813988643843
108.41,0.014459589716747,0.0563709378824664,-0.0053759884626805,-0.233879542246665,0.0572071795249663,-0.00669566379351675,-0.939535444973928,-0.495062427221685,0.160811287953051,0.888050197451893,-1.06971781539288,0.336740741027867
108.415,0.0333690425969919,0.054333777606215,-0.00885115912931808,-0.219262002235779,0.0726624188589852,-0.00938241027554723,-0.933041783695253,-0.501316089201532,0.158569445399965,0.856840608081989,-1.06606466403704,0.334815007753437
108.42,0.051540311838212,0.0532067061096719,-0.0127117626613606,-0.204835846003373,0.0835485291821269,-0.0110987407389046,-0.923788647071201,-0.505911543046624,0.155574298096407,0.823430847122911,-1.06062358875301,0.332430263996422
108.425,0.0691902714541579,0.0530388475043687,-0.0169097741947827,-0.190734981894396,0.0903290310215426,-0.011959511714963,-0.911679445003291,-0.50891896235853,0.151911055107868,0.788231213129691,-1.0536002597209,0.329654195915617
108.43,0.0856055961411175,0.0538327349910458,-0.0213869806785156,-0.176647373679593,0.0935024669261454,-0.0120841163792307,-0.897219499159693,-0.510410314853978,0.147665408783058,0.751808993647942,-1.045201589151,0.326553527074979
108.435,0.100799542005992,0.0555461132353533,-0.0260762224721128,-0.162541512427481,0.0935876510857033,-0.0115933718607133,-0.880568126908508,-0.510458571510545,0.14292194594693,0.714571459428068,-1.03563240295165,0.323193020964574
108.44,0.11481800835447,0.0580953790990226,-0.0309029473170032,-0.148373471502506,0.0911094238413344,-0.0106065922196829,-0.861594182125635,-0.509137427529229,0.137762818509217,0.676646127293347,-1.02509239775419,0.319634569415824
108.445,0.127744538507027,0.0613604476939755,-0.0357870265756703,-0.134086189537841,0.0865853027030975,-0.00923891836974999,-0.840652823241802,-0.506521460480358,0.132266671066502,0.638459279431456,-1.01377342612945,0.315936376408868
108.45,0.139688259201844,0.0651907840951173,-0.0406447730652142,-0.119616172457043,0.0805133652300457,-0.00759896382781436,-0.818200783006104,-0.502686636182477,0.126507814819658,0.600453916152777,-1.00185714131397,0.312152244539109
108.455,0.150772225846329,0.0694123090322897,-0.0453910919319923,-0.104899817202526,0.0733616350034213,-0.00578682151727835,-0.794509224349684,-0.497711063107292,0.120555630447823,0.562881527155401,-0.989513021313953,0.308330969488183
108.46,0.160944336840876,0.0738348697060552,-0.049941691143392,-0.0898944238998981,0.0655591731594753,-0.00389246255253959,-0.769931709121376,-0.491675891244633,0.114474177451545,0.525915277909633,-0.976896781290728,0.304515846224573
108.465,0.170477038188945,0.0782599640403959,-0.0542152764753817,-0.0745329813045256,0.0574890076333471,-0.00199454359389337,-0.744696268664983,-0.484666251241044,0.108321983870177,0.489755751292517,-0.964149173042289,0.300744289305161
108.47,0.179542673345775,0.0824884170823832,-0.0581356573517785,-0.0587684993749387,0.0494829632317191,-0.000159625526416821,-0.719063416987704,-0.476772134064548,0.102151988149338,0.454547403739153,-0.951395161522359,0.297047568511613
108.475,0.188254719054609,0.0863277302643221,-0.0616336943856828,-0.0425732107936406,0.0418183903833874,0.00155820664194483,-0.693302036094833,-0.468089120193183,0.096011604217288,0.420392594170061,-0.938743460964889,0.293450660085198
108.48,0.19652513756008,0.0895988558612915,-0.0646490266821934,-0.0260959763024273,0.0347167309839615,0.00311734425880809,-0.667984400779416,-0.458718879986552,0.0899428814208073,0.387614344477952,-0.926286407511771,0.289972212979157
108.485,0.204609744973439,0.0921421879667691,-0.067131526457529,-0.00918282832065055,0.0283438077711371,0.00448830730268628,-0.643018751767626,-0.448769382899378,0.0839827327206422,0.356003519944281,-0.91410014138671,0.286624628799168
108.49,0.212552730507783,0.0938226053203867,-0.0690424397914069,0.00813891171324138,0.0228116802890718,0.00565308782951073,-0.618611349429717,-0.438354771740301,0.078163207251421,0.325581470742884,-0.90224506962394,0.283414253429199
108.495,0.220372171767453,0.0945334480174144,-0.0703551847741348,0.0258887830192927,0.0181818764100625,0.00660422993633729,-0.594947485902023,-0.427594878270166,0.0725117867644606,0.296362458483833,-0.890766580039631,0.280341677725386
108.5,0.22809126064737,0.0941993572963042,-0.0710557913291814,0.044702199672,0.0144697838264446,0.007343695554605,-0.572238774457956,-0.416614376921956,0.0670516893174806,0.268455199588984,-0.879695978308093,0.277402144084975
108.505,0.235617470678468,0.0927779532429746,-0.0711429799877634,0.0637179209576029,0.0116499707548425,0.00788156740337831,-0.550541515616854,-0.405541593095597,0.0618021675689227,0.241704429420038,-0.869051622356765,0.274586055132569
108.51,0.24287211608347,0.0902603676618865,-0.070627889308226,0.0828277337915079,0.00966219881196787,0.00823464062959768,-0.529949834319166,-0.394507000170589,0.0567787929097555,0.216079893655711,-0.858840231427125,0.271879580171513
108.515,0.249738096873706,0.0866706871752733,-0.0695334729830841,0.10153310110598,0.00841789284382416,0.00842495322182341,-0.510421307192546,-0.383641454092061,0.0519937201970491,0.191516302607758,-0.849058350616888,0.269265354371413
108.52,0.256079662681613,0.0820643938168582,-0.0678935975638326,0.119551052953712,0.00780684141590335,0.00847830243464901,-0.491956190179622,-0.373074225401159,0.0474559308757218,0.167965980379309,-0.83969395505955,0.266723264841821
108.525,0.261758067118251,0.0765259163450377,-0.0657518798643217,0.137240792582155,0.00770391654538136,0.00842279046119742,-0.474724662618606,-0.36293089552777,0.0431714546917398,0.145436126734404,-0.830728180666019,0.264231316712351
108.53,0.26660404759357,0.0701654249230649,-0.0631603092922934,0.154436275002467,0.00797562083560124,0.00828743771508557,-0.45872631107076,-0.353331187047946,0.0391435719851819,0.123893856366877,-0.82213717015672,0.26176657104213
108.535,0.27042098640504,0.0631150147286868,-0.0601777045269117,0.170995385778573,0.00848629319290895,0.00810089660752101,-0.444074753574907,-0.344386796788929,0.0353729997383985,0.103260990365468,-0.813894023636904,0.259306144772085
108.54,0.273032228122075,0.0555244307651623,-0.0568680561277386,0.186719279955252,0.00910382953428563,0.00789029289634067,-0.430668446560491,-0.336199296783399,0.0318580652201985,0.0835394714251419,-0.80597084199962,0.256828260990909
108.545,0.274260059619594,0.0475564871731071,-0.0532988069333534,0.201408999520851,0.00970480118217585,0.00768021578755586,-0.418410546336902,-0.328858161956572,0.0285948713134533,0.0647303989682217,-0.798340848881322,0.254313335517722
108.55,0.273910261423519,0.0393823303761858,-0.0495391206609855,0.214881044443438,0.0101788799646211,0.00749187220235806,-0.407262436155964,-0.322438975968946,0.0255774575491299,0.0468071432993436,-0.790980572767335,0.251745083252936
108.555,0.271666545407292,0.0311766872286733,-0.0456581861789285,0.226970215509786,0.010432504522178,0.00734241516320305,-0.397233221717836,-0.317001858689601,0.0227979605953412,0.0296621375697477,-0.783872065292236,0.249111624988802
108.56,0.267550127724227,0.0231132278174932,-0.0417236007510165,0.237475412075725,0.0103917462700552,0.00724445124041466,-0.388212218129325,-0.312590151069731,0.0202467775496098,0.0133894099770276,-0.777005125061127,0.246406572509534
108.565,0.261439629961126,0.0153601585571467,-0.0377998704224424,0.246222847731188,0.0100043553605058,0.00720572753190417,-0.380153151254822,-0.309229386265921,0.0179127349193552,-0.00202021418343434,-0.770379488790569,0.243630066982312
108.57,0.253253866869851,0.00807614551601641,-0.0339470599038611,0.252992543411161,0.00924098650726224,0.00722899477687078,-0.372976695253618,-0.306926570048143,0.0157832656909469,-0.0166017523115772,-0.764006943675079,0.240789743001552
108.575,0.242955347239471,0.00140665126766282,-0.0302196180778645,0.257526697403977,0.00809562151701362,0.00731203994359597,-0.36657506678482,-0.30566978890518,0.0138445964019134,-0.0304147262082788,-0.757913307131998,0.237901588372457
108.58,0.230496337586744,-0.00451924838486412,-0.0266653988369168,0.259845180936377,0.00658521982803343,0.00744787895996553,-0.36101721778474,-0.305428160688692,0.0120819456450993,-0.0433972235608806,-0.752140213007853,0.234990667988607
108.585,0.21590019884799,-0.00959151817753352,-0.0233248905727373,0.25982490607095,0.00474864042446868,0.0076250981217741,-0.356270849968686,-0.306152139767838,0.010479734931683,-0.0555662432854911,-0.746746637497934,0.232091679157596
108.59,0.199175054124168,-0.0137212540801108,-0.0202306614477849,0.257503526124594,0.00264488842543479,0.00782833104422366,-0.352506146415091,-0.307774185978471,0.00902181229226595,-0.0668022409842617,-0.741810093974532,0.229249305639685
108.595,0.180450608384132,-0.0168421924737374,-0.0174070217286941,0.252755448822683,0.000350747765592865,0.00803885672758809,-0.34963230702686,-0.310209803503349,0.00769168836364503,-0.077175892569148,-0.737427424127618,0.226518338655173
108.6,0.159924245463215,-0.0189116333557724,-0.0148698990542321,0.245423558678644,-0.00204213194498612,0.00823530329343233,-0.34747820373241,-0.313358951520944,0.00647278395469507,-0.0868196188294231,-0.733715113708682,0.223963535333546
108.605,0.137795311332041,-0.0199107858722109,-0.012626917621034,0.235475764352503,-0.00443062069421857,0.00839444111911825,-0.346008190615011,-0.317107822357121,0.00534868717844415,-0.0957739704532092,-0.730809065048762,0.22165918863575
