time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
36.665,37.5410680492928,3.34077642894629,-11.6628824894719,-54.9950411579598,24.2601237515486,2.94913844312078,13.5196809458231,-7.75238464761709,2.96254314512588,-33.8922549446364,-3.19277512913756,-0.469545430743363
36.67,36.9791402494611,3.34922092754874,-11.5222254986585,-54.3392470445406,24.1367491963099,2.9394174896038,14.2840417925877,-7.74432998360755,2.51115056238929,-35.6537088616068,-3.44606348491035,-0.42776607878289
36.675,36.408848447205,3.36405928118732,-11.3778834145399,-53.6725410036151,24.0024740136777,2.92826364804212,15.0641861720827,-7.74453017566021,2.06778356210457,-37.470757636446,-3.65842541886678,-0.445986040294608
36.68,35.8304930032003,3.38513361451217,-11.2295538641649,-52.9963918930286,23.8577961955881,2.9140916212105,15.8573282819423,-7.75272996014733,1.63404349894663,-39.3381578118059,-3.82857432838134,-0.521661190901616
36.685,35.2444316607345,3.41203109016304,-11.0769505734353,-52.3121696547465,23.7031738882267,2.89560039438432,16.6607657177937,-7.76841995503745,1.21139979538465,-41.2503371615614,-3.955469474092,-0.651390442872021
36.69,34.6510762408354,3.44409061730513,-10.9198125605051,-51.6211376859937,23.5390208884513,2.87177625674751,17.4719119570753,-7.79084343250339,0.801177023678026,-43.2014496739815,-4.03829635180152,-0.830964880740882
36.695,34.0508887357786,3.48041639679535,-10.7579131465911,-50.9244491195161,23.36570407133,2.84188744518628,18.2883254981561,-7.81901033999162,0.404544253180918,-45.1854323237422,-4.07644626190428,-1.0554313796936
36.7,33.4443768858991,3.51989792914467,-10.5910685097867,-50.223146651547,23.1835426034013,2.80547120022361,19.1077351724907,-7.85171822076899,0.0225068851794959,-47.1960625518395,-4.06949631773779,-1.31916967019551
36.705,32.8320893112239,3.561235896577,-10.4191455260739,-49.5181654962385,22.9928087765112,2.7623142105543,19.9280612244079,-7.88757945337086,-0.344098870042217,-49.2270153822906,-4.01719104251771,-1.61598151046932
36.71,32.214610258372,3.60297313726847,-10.2420686693016,-48.8103390033739,22.7937302855416,2.71242757077107,20.7474318405427,-7.9250540190194,-0.694608794310474,-51.2719191413632,-3.91942656474193,-1.93919035550879
36.715,31.592554017767,3.6435297665772,-10.0598257768092,-48.1004064516555,22.5864937674576,2.65601748130146,21.5641949097166,-7.96248682555979,-1.02853074086721,-53.3244088085719,-3.77623824005064,-2.28174967555069
36.72,30.9665590679471,3.68124137246773,-9.87247252796284,-47.3890225221797,22.3712494170422,2.59345297732053,22.3769249029399,-7.99814847188767,-1.34554207236124,-55.3781761171986,-3.58779231082828,-2.63635788460629
36.725,30.3372820124079,3.7143991241007,-9.68013552736343,-46.676767964896,22.1481164951855,2.52523198367506,23.184424879021,-8.03027823233413,-1.64548461546131,-57.4270156328401,-3.35438197197629,-2.99557769572601
36.73,29.705391388736,3.74129058591751,-9.48301393089076,-45.9641609934176,21.9171895476703,2.45194695705178,23.9857237398994,-8.05712797864248,-1.92835736087516,-59.464866167754,-3.07642795204245,-3.35195762780238
36.735,29.0715614476543,3.76024002508354,-9.28137959895313,-45.2516689786122,21.6785451556886,2.37425129869365,24.7800689764304,-8.07700573895608,-2.1943071987489,-61.4858470320312,-2.7544834538602,-3.69815335067284
36.74,28.4364660182391,3.76964703662423,-9.07557580517543,-44.5397200567529,21.4322490441583,2.2928276073,25.5669152546654,-8.0883176177561,-2.44361802844629,-63.4842887748243,-2.38924303913526,-4.02704657059993
36.745,27.8007725919369,3.76802238534456,-8.86601456849739,-43.8287143211557,21.1783633809292,2.20835869994405,26.3459092896324,-8.08960686565987,-2.67669861657379,-65.4547582247282,-1.98155479843165,-4.3318592247195
36.75,27.1651367695584,3.7540200731527,-8.65317271101058,-43.1190343243129,20.9169541093957,2.12150216624733,27.1168715343,-8.07958899027464,-2.89406959630569,-67.3920777928341,-1.53243493327348,-4.60626086762364
36.755,26.5301972203562,3.72646478042884,-8.43758677211995,-42.4110546775384,20.64809816861,2.03286904419239,27.8797752732554,-8.05718193495991,-3.09635000362528,-69.2913391502699,-1.04308370170557,-4.84446729198464
36.76,25.8965712996191,3.68437399529673,-8.21984693136909,-41.7051505942823,20.3718904683185,1.9430070210291,28.6347237523694,-8.02153051636802,-3.28424373183961,-71.1479115300124,-0.51490155247986,-5.04132862322564
36.765,25.2648514605238,3.6269743287014,-8.00059010728046,-41.001705279253,20.0884505012358,1.85238837615159,29.3819259969054,-7.97202449785208,-3.45852625539488,-72.9574450268561,0.0504957963474279,-5.19240536002426
36.77,24.6356025773909,3.55371170902629,-7.78049240776042,-40.3011161165378,19.7979284912571,1.76140270111955,30.1216719714301,-7.9083098773763,-3.62003192933313,-74.7158693767068,0.651264586642035,-5.29403109164899
36.775,24.0093602716164,3.464255350554,-7.5602611091192,-39.6037996546337,19.5005109938836,1.67035426107919,30.8543077165222,-7.83029317849836,-3.7696421142103,-76.4193887846409,1.28532375509904,-5.34336090330418
36.78,23.3866302995817,3.35849558886266,-7.34062633585871,-38.9101954235215,19.1964258830553,1.57946370630145,31.5802110614885,-7.73813874478937,-3.90827431099348,-78.0644734389654,1.95035025742618,-5.33840477521803
36.785,22.7678890254107,3.23653586735521,-7.12233260258605,-38.2207686477686,18.8859466756212,1.48887370550809,32.2997684616068,-7.63225924566391,-4.03687241970682,-79.6478483951288,2.6437798968467,-5.27804558335799
36.79,22.1535849623862,3.09867933708057,-6.906130363461,-37.5360119396209,18.5693961595164,1.39865795612107,33.0133534456931,-7.51329979925903,-4.15639816286522,-81.1664805387345,3.36281435721557,-5.16204161254052
36.795,21.5441413269609,2.94541069159316,-6.69276769449731,-36.8564460671576,18.2471493033775,1.3088329322504,33.7213070879281,-7.38211630007305,-4.26782364354578,-82.6175643415533,4.10443489006402,-4.99101379023421
36.8,20.9399595101375,2.7773739946895,-6.48298221110945,-36.1826198953307,17.9196354334084,1.21937166121691,34.423920839416,-7.23974869989905,-4.3721249417877,-83.9985071091453,4.86542282891143,-4.76641813711865
36.805,20.3414233338538,2.59534736666668,-6.27749329901902,-35.5151095931096,17.5873396680168,1.13021877604127,35.1214219721066,-7.08739012478749,-4.47027659520718,-85.3069143846718,5.64238681545783,-4.49050420519652
36.81,19.7489039261252,2.40021547045489,-6.07699471247144,-34.8545171893872,17.2508036024569,1.04130607605479,35.8139618026185,-6.92635281397035,-4.56324676322332,-86.5405761224104,6.43179633416809,-4.16626053183063
36.815,19.1627650193942,2.19294078040224,-5.88214757093207,-34.2014685453822,16.9106252347318,0.952567840084371,36.5016067784313,-6.75803193615684,-4.65199284146376,-87.697454178733,7.23002087821643,-3.79734837232716
36.82,18.5833684530521,1.97453462311093,-5.69357376520079,-33.5566107937157,16.5674581207269,0.863955174460755,37.1843324263069,-6.58386837324339,-4.73745727530136,-88.7756715907224,8.03337382340813,-3.38802517833858
36.825,18.0110796444125,1.74602895216638,-5.51184976746694,-32.9206092758991,16.2220097420816,0.775448739240165,37.8620200849236,-6.40531156112599,-4.82056331975214,-89.7735040261955,8.83815987662098,-2.94305946160148
36.83,17.446272783067,1.50844975827255,-5.33750082851899,-32.2941439924441,15.8750390666304,0.687069279068705,38.5344562724529,-6.22378344242842,-4.90221050705574,-90.6893736965934,9.64072479638938,-2.46763882410561
36.835,16.8893355017624,1.26279292553283,-5.17099554006191,-31.6779055648582,15.5273532806531,0.598885488498298,39.2013344766447,-6.04064451791579,-4.98326961241637,-91.5218459287251,10.4375059579823,-1.96727304969541
36.84,16.3406727827076,1.01000322702381,-5.01274074104756,-31.0725906978204,15.1798036761736,0.511018861980705,39.8622591009988,-5.85716288496173,-5.06457695125146,-92.2696284954097,11.2250822569372,-1.44769423731518
36.845,15.8007098714197,0.750957013510191,-4.86307675331673,-30.4788971238698,14.8332806850949,0.423645310187541,40.5167512565667,-5.6744870272624,-5.14692789590651,-92.9315737113497,12.0002218193495,-0.914756004616157
36.85,15.2698939905983,0.486448994535775,-4.72227294213552,-29.8975180126662,14.4887080636457,0.336993458432494,41.164256055327,-5.49362297617363,-5.23106956355503,-93.5066832118346,12.7599260216451,-0.374333789105129
36.855,14.7486946736828,0.217183348316437,-4.59052360954476,-29.3291358326908,14.1470362435706,0.251339671073562,41.8041510382343,-5.31541630756661,-5.31769269673711,-93.9941152507524,13.5014684224589,0.167771790375678
36.86,14.2376025712433,-0.0562307670344454,-4.4679442413491,-28.7744156652696,13.8092348793641,0.166999960981315,42.4357553593312,-5.14053927580772,-5.40742283005118,-94.393194283113,14.2224273743718,0.705926681592836
36.865,13.7371266227638,-0.333279386967513,-4.3545681413312,-28.2339979887992,13.47628463327,0.0843190419710085,43.0583393473145,-4.96948322432524,-5.50081090702223,-94.70342253743,14.9207113062925,1.23474862090592
36.87,13.2477895314865,-0.613539832463748,-4.25034349880549,-27.7084909744626,13.149168252235,0.00365686426798944,43.6711340784716,-4.80255625503982,-5.59832357635161,-94.9244932356071,15.5945759351161,1.74918443600309
36.875,12.770121530867,-0.896673086990881,-4.15513094800718,-27.1984623626341,12.8288610043365,-0.074626959716613,44.2733406208017,-4.63988599062717,-5.70033345326358,-95.0563050824116,16.2426329620611,2.2445783065758
36.88,12.3046524880945,-1.18241293889292,-4.06870168986547,-26.7044310203838,12.5163205569875,-0.150190377617216,44.8641386490742,-4.48142712759838,-5.80710967672367,-95.0989776226053,16.8638501187139,2.71673014115134
36.885,11.8519024530166,-1.47055246192767,-3.99073625791811,-26.2268583134926,12.2124763956612,-0.222727262083329,45.4426941846222,-4.32697335771117,-5.91880912468336,-95.0528670503749,17.4575427350824,3.16194350471017
36.89,11.4123708284663,-1.76092847496934,-3.9208240198944,-25.7661394594124,11.9182188998755,-0.291986378673032,46.0081662805298,-4.17617313303563,-6.03546866552935,-94.9185820517263,18.0233572926245,3.57706279049964
36.895,10.9865244072424,-2.05340466495672,-3.85846351447523,-25.322595058655,11.6343882124227,-0.357790389845192,46.5597125491717,-4.02854866805751,-6.15699882352507,-94.6969992647657,18.5612476864046,3.95949955987769
36.9,10.5747845869153,-2.34785407489014,-3.80306372888881,-24.8964630290664,11.361763057707,-0.420054307904719,47.096493509562,-3.88351751144352,-6.2831792187551,-94.3892779539973,19.0714451418048,4.30724816895928
36.905,10.1775141307212,-2.64414165189054,-3.75394642733409,-24.4878911881157,11.1010496846475,-0.478802796309439,47.617675810741,-3.74041598055563,-6.4136561079157,-93.9968735115467,19.5544229054402,4.61889095802523
36.91,9.79500388647502,-2.94210752044577,-3.71034964247005,-24.096930740639,10.8528711275495,-0.534185713425539,48.1224344593077,-3.59852373300223,-6.5479423017188,-93.5215494191655,20.0108569534479,4.89359340158474
36.915,9.42745990265137,-3.24155159483688,-3.67143244162434,-23.7235309317898,10.6177569928753,-0.586491297693469,48.6099542403016,-3.45708875073633,-6.68541966887572,-92.9653873287193,20.4415840327045,5.13108970976575
36.92,9.07499139008315,-3.54222007471847,-3.6362810748014,-23.3675351164098,10.3961339889256,-0.636156410787307,49.0794305683187,-3.31535203256426,-6.82534435767654,-92.3307949446803,20.8475583738396,5.33165944350268
36.925,8.73759996885589,-3.8437942818786,-3.60391660163462,-23.0286784765379,10.1883174170932,-0.683773288377276,49.5300700382478,-3.17257132925739,-6.96685477709619,-91.6205114192994,21.2298083930577,5.4960957655573
36.93,8.41517061361489,-4.14588219789809,-3.57330407773702,-22.7065875888791,9.9945038359583,-0.730092298941223,49.9610909613235,-3.0280433102254,-7.10898228400956,-90.8376099992332,21.5893946377617,5.62566600489313
36.935,8.10746466803295,-4.44801295592699,-3.54336335620479,-22.4007820046743,9.81476509203451,-0.776020281516614,50.3717241719256,-2.88112361990153,-7.25066442607276,-89.9854976912168,21.9273701344903,5.7220652699717
36.94,7.81411524253827,-4.74963442970185,-3.51298152633909,-22.1106779566781,9.64904388309646,-0.822614124219472,50.7612143740167,-2.73124436311446,-7.39076049617037,-89.0679117438505,22.2447441727523,5.78736391167598
36.945,7.5346252409521,-5.05011395389681,-3.48102696848309,-21.8355942530872,9.4971509822267,-0.871069356424093,51.1288222643251,-2.57792864897551,-7.52806906905703,-88.0889127728895,22.5424504109889,5.82394971074991
36.95,7.26836818425143,-5.34874210602506,-3.44636495155974,-21.5747603576432,9.35876420437039,-0.92270365678344,51.4738276243372,-2.42080191935141,-7.66134711821585,-87.0528743891283,22.8213200268407,5.83446574690888
36.955,7.0145919164716,-5.64473938454981,-3.40787463991784,-21.327326590218,9.2334291444095,-0.978935323157514,51.795533517828,-2.2595998880235,-7.78933025402272,-85.9644692218232,23.0820604586189,5.82174499317632
36.96,6.77242519226015,-5.93726553311325,-3.3644673110208,-21.0923763145136,9.12056165903794,-1.04125690397112,52.0932716687375,-2.09417301719564,-7.91075358485308,-84.8286512674517,23.3252401038763,5.78874276329427
36.965,6.54088706127351,-6.22543118911211,-3.31510551855309,-20.868939910812,9.01945200666489,-1.11120434775418,52.3664090295167,-1.92448755593161,-8.02437268192991,-83.6506345340436,23.5512791597375,5.73846821502531
36.97,6.31889888478167,-6.50831147836481,-3.25882287002907,-20.6560102642507,8.92927050299682,-1.19032218273885,52.6143554860241,-1.75062325731448,-8.12898412732996,-82.435867995559,23.7604466133449,5.673916170867
36.975,6.10529874749745,-6.78496113800285,-3.19474402725159,-20.4525594357796,8.84907449785693,-1.28012538577378,52.8365725843999,-1.57276797508093,-8.22344514311116,-81.1900069187681,23.9528632237648,5.59800055414142
36.98,5.89885796531019,-7.054430727639,-3.12210448515134,-20.2575561270883,8.77781643426309,-1.38205873420314,53.0325831103061,-1.39120941447351,-8.30669183761455,-79.9188806765817,24.1285101824955,5.51349074788153
36.985,5.6982993392657,-7.31578348334373,-3.0402696426273,-20.0699835057014,8.71435271674711,-1.49745455086244,53.201981303457,-1.20632437542939,-8.37775566077813,-78.6284572167466,24.2872430009463,5.42295216322042
36.99,5.50231676918498,-7.56811237723471,-2.94875265065327,-19.8888569250608,8.65745309496787,-1.62748984657524,53.3444434523332,-1.01856587941387,-8.43577773030865,-77.3248044133574,24.428810051685,5.32869225155967
36.995,5.30959581748559,-7.81055696384341,-2.84723051020831,-19.7132410591361,8.60581026280987,-1.77314393288849,53.459738586839,-0.828448615133068,-8.48002077032002,-76.0140485907301,24.5528750870217,5.2327131105775
37,5.11883480503163,-8.04231961964867,-2.73555789682838,-19.5422659734267,8.55804938332567,-1.93515761778017,53.5477389711878,-0.636533173434071,-8.50987848914862,-74.7023305740971,24.6590429744954,5.13667171906038
37.005,4.92876602528707,-8.26268081262161,-2.61377821016539,-19.375141674574,8.51273727583487,-2.11399510755969,53.6084300952055,-0.443409567042275,-8.52488230987832,-73.3957596875266,24.7468878251018,5.04184869104965
37.01,4.73817667895004,-8.47101307425302,-2.48213138549789,-19.2111707185122,8.46839104185312,-2.30980971924003,53.6419198683514,-0.249680544260396,-8.52470545287077,-72.1003661837114,24.8159826479097,4.94912626772708
37.015,4.54592915632075,-8.66679338783889,-2.34105805881484,-19.0497585106721,8.42348595908602,-2.52241446023203,53.6484467353395,-0.0559452048698134,-8.50916445179167,-70.822052649726,24.8659296451788,4.85897606841255
37.02,4.35098032647041,-8.84961375364155,-2.19119974689675,-18.8904209993822,8.37646253477348,-2.75125845772746,53.6283864534936,0.13721659048225,-8.47821826041822,-69.5665449846754,24.8963902657778,4.77145690386948
37.025,4.15239952855533,-9.01918974267092,-2.03339478776135,-18.7327895433794,8.32573267816399,-2.99541012042763,53.5822572982071,0.329258559455949,-8.43196517372151,-68.3393435870964,24.9071141611732,4.68622272107388
37.03,3.94938499934028,-9.1753669042179,-1.8686698838088,-18.5766128243233,8.26968502352569,-3.25354779262646,53.5107234924939,0.519680676426023,-8.37063784026621,-67.1456754202791,24.8979662361347,4.60254050503578
37.035,3.74127851044858,-9.31812494549074,-1.69822719845866,-18.4217557733199,8.20668950645013,-3.52395851760525,53.4145966881195,0.708039842524497,-8.29459668126694,-65.9904476410953,24.8689510533055,4.51931771714552
37.04,3.5275780277031,-9.44757965201299,-1.52342707483824,-18.2681955844154,8.13510136398524,-3.80454536630914,53.2948353580317,0.893958271450881,-8.20432205261503,-64.8782034816946,24.8202339340906,4.43513860821753
37.045,3.30794824212039,-9.56398256224668,-1.34576656932078,-18.1160149951826,8.05326479012946,-4.09284361106714,53.1525419918728,1.07712939346005,-8.10040548852073,-63.813081063214,24.7521581946947,4.3483085153366
37.05,3.08222885670264,-9.66771844774944,-1.16685412002926,-17.9653931217608,7.95951652904939,-4.38604583653818,52.9889580173648,1.2573211618602,-7.98354034909582,-62.7987757961057,24.6652580623059,4.25690504168404
37.055,2.85044054417449,-9.75930068118987,-0.988380796983122,-17.8165942392978,7.85218972561436,-4.68103588622037,52.8054563992932,1.43437672999451,-7.85451216078193,-61.8385069823684,24.5602669292629,4.15883483381272
37.06,2.61278851763354,-9.83936459962704,-0.812088702185171,-17.6699549945945,7.7296183737536,-4.97443134771412,52.6035318940499,1.60821255045801,-7.71418889059708,-60.934989180717,24.4381207198848,4.05189451689812
37.065,2.36966367895895,-9.90865899007101,-0.6397372002107,-17.5258706218324,7.59014270655342,-5.26263408660766,52.3847889615655,1.77881403004026,-7.56351133554902,-60.0904088272013,24.2999562633307,3.93383423080575
37.07,2.12164132993685,-9.96803583827123,-0.473067758384769,-17.3847808009551,7.4321158584212,-5.54188814836413,52.1509273594064,1.9462289506555,-7.40348374004751,-59.3064065226078,24.1471046846287,3.80242213380295
37.075,1.86947745026233,-10.0184384897338,-0.313768256464659,-17.2471558485095,7.25391210060504,-5.80834416012737,51.9037254678675,2.11055893523973,-7.23516467987542,-58.5840653064338,23.9810799433343,3.65550821107371
37.08,1.61410256680998,-10.0608883747621,-0.163437685656371,-17.1134839599989,7.05393690849368,-6.05812918129252,51.6450214220321,2.27194929568741,-7.05965817524737,-57.9239051377936,23.8035627634635,3.49108574478117
37.085,1.35661326122793,-10.0964704486181,-0.0235521931453984,-16.9842602288596,6.83063906331932,-6.28742077705725,51.3766921581905,2.43057764567942,-6.8781049227623,-57.3258836987464,23.6163803072396,3.30734887160499
37.09,1.09826138853037,-10.1263174963233,0.104566561376583,-16.8599781479667,6.58252492235056,-6.49252392960137,51.1006305180367,2.58664169385637,-6.69167347239448,-56.7894035275496,23.4214820462106,3.10274477021842
37.095,0.840441107791978,-10.151593451761,0.21977978898726,-16.7411242532826,6.30817491074506,-6.66994926453181,50.8187205944809,2.74034665178652,-6.50155112664128,-56.3133253807258,23.2209123738054,2.87601918091283
37.1,0.584673856737941,-10.1734758846101,0.321155795547887,-16.6281764945709,6.00626219591735,-6.81649096280681,50.5328115473677,2.89189269631125,-6.30893430919502,-55.8959876163737,23.0167805809627,2.62625415684503
37.105,0.332591434012271,-10.193137817638,0.407989228866235,-16.5216068146025,5.67557340281108,-6.92930265723006,50.2446901652172,3.04146291723188,-6.11501814347813,-55.5352312897472,22.8112288786422,2.35289717371009
37.11,0.0859173848761925,-10.2117290520374,0.479814645420856,-16.4218882867493,5.31503111718713,-7.00596958434969,49.956052499168,3.18921215955304,-5.92098499934791,-55.2284305585825,22.6063991953496,2.05578097297934
37.115,-0.15355308306271,-10.2303572002022,0.536413838177859,-16.3295070035752,4.92371780630693,-7.04457528234153,49.6684749463907,3.33525713544343,-5.72799181024349,-54.9725279126697,22.4043995024748,1.73513377387464
37.12,-0.383974398039312,-10.2500686529952,0.577816540132775,-16.2449787299434,4.50090066667985,-7.04376119517547,49.3833852115988,3.47966813532653,-5.53715603256162,-54.7640736723474,22.2072704248312,1.3915797528703
37.125,-0.603472851632741,-10.2718297404765,0.604294314636293,-16.1688701387218,4.04605679343223,-7.00277766132598,49.102033626573,3.6224626104878,-5.3495402120984,-54.5992691463172,22.0169528793702,1.02612995033656
37.13,-0.810169442721773,-10.2965083787737,0.616347657542458,-16.1018242418153,3.55889796286622,-6.92152492663562,48.8254653584473,3.76360083191148,-5.16613523541274,-54.4740128021903,21.8352574536838,0.640164016806513
37.135,-1.00220299713548,-10.3248565284508,0.614686561150353,-16.0445894208599,3.03939423599214,-6.8005830188751,48.5544940867737,3.9029837530403,-4.98784247188909,-54.3839487843398,21.6638361897917,0.235403451194024
37.14,-1.1777531957337,-10.3574938185051,0.600205018400892,-15.9980512574102,2.487795532244,-6.64122954883249,48.2896777750727,4.04045312002892,-4.81545514869482,-54.3245171127512,21.5041573795061,-0.186122795903303
37.145,-1.33506312034408,-10.3948927123482,0.573950169730747,-15.9632661688231,1.90465029451656,-6.44544475295892,48.031297201877,4.17579378493942,-4.64963943832838,-54.2910049125629,21.3574839064751,-0.622119285718444
37.15,-1.47246090902349,-10.437365605427,0.53708700583471,-15.9414956802832,1.29082037405266,-6.21590336010748,47.7793379459556,4.30873808881056,-4.49091586899465,-54.2785980551496,21.2248555879764,-1.07007039070703
37.155,-1.58838010175037,-10.4850542463502,0.49085972865901,-15.9342400123873,0.647491310378785,-5.9559531441573,47.5334765370909,4.43897209637946,-4.3396417833184,-54.2824326357698,21.1070758782941,-1.52729057293261
37.16,-1.68137825720686,-10.5379218626201,0.436551031618461,-15.9432695437542,-0.0238227316051315,-5.6695803089286,47.2930714840168,4.56614338617864,-4.1959956626976,-54.2976457673561,21.0047031973622,-1.99097719871338
37.165,-1.75015343310509,-10.595748346795,0.375440680054702,-15.9706526248431,-0.721279981067796,-5.36136213430906,47.0571598714956,4.68987003233547,-4.05996419518101,-54.3194252318959,20.9180470461595,-2.45826440279884
37.17,-1.79355814876867,-10.6581288180589,0.308764846923125,-16.0187781772184,-1.44271849561569,-5.0364075848863,46.8244601756839,4.8097503609424,-3.93133298725475,-54.3430575964892,20.8471689673489,-2.92627651360594
37.175,-1.81061049139913,-10.7244758172681,0.237677680466661,-16.0903715157437,-2.18567029020002,-4.70028683703671,46.5933818778322,4.92537302732883,-3.80968179856633,-54.3639744666795,20.7918883086708,-3.3921795912239
37.18,-1.80050208827127,-10.7940253208668,0.163216545633996,-16.1885018827141,-2.94738224505738,-4.35895091125437,46.3620423582375,5.03632694370879,-3.69438510897496,-54.3777966109874,20.7517926492342,-3.85322971172136
37.185,-1.76260274704275,-10.8658466718626,0.0862722865059347,-16.3165802850721,-3.72484367188,-4.01864279918542,46.1282914231886,5.142210591988,-3.58461870671916,-54.380375743843,20.7262526551524,-4.30681675492182
37.19,-1.69646166557974,-10.9388564265637,0.00756570247512235,-16.4783463799674,-4.51482020762201,-3.68580164638361,45.8897436564235,5.24264028591449,-3.47937281454447,-54.3678337958974,20.7144410399992,-4.75050261831051
37.195,-1.60180523014412,-11.0118360071084,-0.0723687815204024,-16.6778433600791,-5.31389349709897,-3.3669616900345,45.6438185937894,5.33725700110071,-3.37747204976137,-54.3365995282895,20.7153552165115,-5.18205298558231
37.2,-1.47853155386389,-11.0834529356878,-0.153191535601515,-16.9193800469662,-6.11850592554926,-3.06864775414186,45.3877884975951,5.42573146995111,-3.2776022500214,-54.2834423591365,20.7278431394597,-5.59946201947393
37.205,-1.3267020517049,-11.1522853108743,-0.234757830735087,-17.2074797053222,-6.92500947795197,-2.79726917178868,45.1188332598625,5.50776733845661,-3.17834389800661,-54.2055032657764,20.7506317585229,-6.00096961517788
37.21,-1.14653049743851,-11.2168490739498,-0.317109566172143,-17.5468154389246,-7.72971764078547,-2.55901403459989,44.834101697813,5.58310229857607,-3.07821155714106,-54.1003226059048,20.7823574289369,-6.38507112927673
37.215,-0.938370154559064,-11.2756275081389,-0.400458915693219,-17.9421324142356,-8.52895913144338,-2.35974566379226,44.530778228964,5.65150723755187,-2.97569840127672,-53.965864666676,20.8215975714426,-6.75051977528551
37.22,-0.702699707748212,-11.3271023209686,-0.485164553129006,-18.3981575724923,-9.31913214712768,-2.20490315648737,44.2061536373875,5.71278357718747,-2.86932460043927,-53.8005387060118,20.866902835018,-7.09632213792327
37.225,-0.440108834419628,-11.3697855844767,-0.571701466324022,-18.9194979268515,-10.0967577735933,-2.09940778744505,43.8576983786354,5.76675910452505,-2.75768802989441,-53.603216198509,20.9168289975548,-7.42172749443019
37.23,-0.151284336624453,-11.4022517544115,-0.660625684717906,-19.5105289877526,-10.8585311875953,-2.04757694280484,43.4831366312985,5.81328271282194,-2.63951551955341,-53.3732439439297,20.9699678412945,-7.72621183507286
37.235,0.163002208504432,-11.4231689620919,-0.752535510672015,-20.1752753061637,-11.6013693262636,-2.05304713184688,43.0805191016361,5.85221857037213,-2.51371267361226,-53.1104526444575,21.0249762613861,-8.00945763992275
37.24,0.501904336791603,-11.4313287745227,-0.848031040707937,-20.917285558883,-12.3224537810499,-2.11870746857476,42.6482924379951,5.88344030681309,-2.37941018383945,-52.8151605133961,21.080602907212,-8.27133058918717
37.245,0.86450725794584,-11.4256736516874,-0.947673873622699,-21.7395050097588,-13.0192678009347,-2.24664484120094,42.18536302735,5.90682584496174,-2.23600454944433,-52.4881714486736,21.1357117165239,-8.51185445523646
37.25,1.24983037023342,-11.4053213951335,-1.05194891459917,-22.6441485519325,-13.6896264554068,-2.43810179942337,41.6911529396703,5.92225350501241,-2.08319121375332,-52.130767295284,21.18930178029,-8.73118544353046
37.255,1.65682522859994,-11.3695859775779,-1.16123008924895,-23.632577854561,-14.3316992070194,-2.69344799193678,41.1656458671704,5.92959996306831,-1.92098833956534,-51.744693737192,21.2405230690688,-8.92958721660447
37.26,2.08436875528223,-11.3179942656867,-1.27575157699359,-24.7051863876601,-14.944024369488,-3.01216578407778,40.6094210815395,5.92874055599343,-1.74974977066247,-51.3321394062601,21.2886876571156,-9.10740775149274
37.265,2.53125183298712,-11.2502982913378,-1.39558586590555,-25.8612962644091,-15.5255151729251,-3.39285048028971,40.0236737049312,5.91955229124318,-1.57016615742985,-50.8957078774779,21.3332761960347,-9.26505904918239
37.27,2.99616381586782,-11.1664828818361,-1.52062953838827,-27.0990709038611,-16.0754574150666,-3.83322536886314,39.4102199556904,5.9019197495268,-1.38325374033881,-50.4383823390264,21.3739395134612,-9.40300053926086
37.275,3.47767390481087,-11.066768615542,-1.65059724861573,-28.4154474595944,-16.5934989377039,-4.3301715957263,38.7714864760784,5.87574387059315,-1.19033085495624,-49.9634828838831,21.4104953416962,-9.52172681008164
37.28,3.97421072322042,-10.9516102135586,-1.78502388940748,-29.8060927621686,-17.0796314214894,-4.8797726559577,38.1104833575929,5.84095340340069,-0.992982804894876,-49.4746165662809,21.4429203140835,-9.62176005244191
37.285,4.48404175553446,-10.8216905986412,-1.92327451301703,-31.2653861687073,-17.5341652298294,-5.47737306048805,37.4307610249874,5.79751859881939,-0.793016300114194,-48.9756205982853,21.4713375010807,-9.70364734197534
37.29,5.00525453612208,-10.677910941035,-2.06456120419732,-32.7864321919926,-17.9576982443439,-6.1176504865694,36.7363516957508,5.74546654120163,-0.592405139369142,-48.4704993225215,21.4959998915927,-9.76796261178836
37.295,5.53574157678948,-10.5213770643078,-2.20796582532476,-34.361105095296,-18.3510798127504,-6.79470045392701,36.0316966721959,5.68489736482506,-0.393229203446197,-47.9633558764996,21.5172703561012,-9.81531289223399
37.3,6.07319098732314,-10.3533826038582,-2.35246736604749,-35.9801268002711,-18.7153710694333,-7.50213228976937,35.3215612264509,5.61600048708963,-0.197609109831957,-47.4583197489478,21.5355987532535,-9.84634812969903
37.305,6.61508457734578,-10.1753893010929,-2.49697252736797,-37.6331784854927,-19.0518029851591,-8.23317486483853,34.6109392861031,5.53906991388365,-0.00763905754121606,-46.9594717041003,21.5514969561911,-9.86177365247658
37.31,7.15870493901515,-9.9890047834944,-2.6403481420941,-39.3090451816309,-19.3617335519515,-8.98079031092175,33.9049505044632,5.45451763421788,0.174679535954229,-46.4707678000941,21.5655126729659,-9.86236414181142
