time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
36.03,54.0341994795777,-4.6873914172143,-10.7166625642525,-109.13063345654,-142.807339894369,116.826885888794,-72.4604026381285,-1.01388607707592,24.508025536115,69.820337197253,20.2020418645514,-77.9488318234735
36.035,62.2375871585147,-1.31583724500505,-8.01744543944654,-122.74034400782,-145.344838423041,117.792671620217,-73.9764657642963,-5.02044548149253,26.900013202554,74.0164009859006,19.1014877585589,-73.9912295270218
36.04,70.3946621588134,2.07201681316285,-5.52784987455973,-137.02757925818,-146.68786632693,117.952436464313,-75.6027512910269,-8.88128055351699,29.3526726597134,78.0629958464273,17.6100366701905,-70.2036119614641
36.045,78.4501112131746,5.41337617037375,-3.31345035493657,-151.917716515197,-146.783077904933,117.254550869223,-77.329945793453,-12.5432756767781,31.8396330026217,81.9297979068289,15.7368930084951,-66.6550735182735
36.05,86.3514760171469,8.64536196994392,-1.43167457269942,-167.325939652671,-145.595131866844,115.649423066184,-79.1463292584332,-15.9563132815558,34.333955542947,85.5935108549896,13.4966551107963,-63.403474665176
36.055,94.0496345404292,11.7066775138144,0.069673488644204,-183.157808410583,-143.107667317436,113.090671527644,-81.0382241497398,-19.0744608469437,36.8086007004825,89.0378537307974,10.9090832676906,-60.4942415915022
36.06,101.499192348406,14.539272672384,1.15358570816956,-199.309991222898,-139.323889581248,109.536505140473,-82.9904740630136,-21.8570911307142,39.236891244173,92.2533765226444,7.99877560515707,-57.9595212667036
36.065,108.658789684211,17.0899563615632,1.79468393022583,-215.671163834513,-134.266747785447,104.951276869095,-84.9869325381198,-24.2699042079164,41.5929620140793,95.237114075412,4.79475824046179,-55.8177075723955
36.07,115.491332514974,19.3119068984374,1.97969429663681,-232.123072546603,-127.978696182075,99.3071654810283,-87.0109425727942,-26.2858213146994,43.852186416811,97.992092835766,1.3299972091762,-54.0733457262898
36.075,121.964157354118,21.1660314932317,1.70755232945076,-248.541756872283,-120.521041627705,92.5859299633242,-89.0457882855215,-27.8857228702975,45.9915704443539,100.526708572675,-2.35915932511034,-52.7174136172226
36.08,128.049140310563,22.6221293374967,0.989141736854409,-264.79892178027,-111.972890110961,84.7806728890722,-91.0751020395753,-29.0590063616983,47.9901057294189,102.853996318777,-6.23359901801167,-51.727969836075
36.085,133.722760447623,23.6598176534601,-0.153317907695715,-280.763444715203,-102.429715318574,75.8975425061357,-93.0832131265177,-29.8039439500666,49.8290742130368,104.990816291259,-10.2521127476689,-51.0711491117141
36.09,138.966126245013,24.2691865604645,-1.68720804368443,-296.302997427262,-92.0015815674373,65.9572990992636,-95.0554276743258,-30.1278246039864,51.4922983434365,106.956981388591,-14.372099555541,-50.7024766957256
36.095,143.764971979081,24.4511565317565,-3.57073576878725,-311.285757574042,-80.8110617109214,54.996669744081,-96.9782335237619,-30.046871188325,52.966332318747,108.774352952871,-18.5502960174721,-50.5684643546566
36.1,148.109628499995,24.2175213543695,-5.7544007955899,-325.582180347247,-68.9908977045082,43.0694174996187,-98.8394280581487,-29.585929138426,54.2405916756565,110.465931782371,-22.7435159293212,-50.6084425279914
36.105,151.994970483277,23.59066959994,-8.18265240652688,-339.066796295165,-56.6814573777503,30.2470567466024,-100.628171079753,-28.7779299986199,55.3074204216791,112.054970846758,-26.909385437686,-50.7565762842869
36.11,155.420339886908,22.6029883221582,-10.7956791983986,-351.619998285498,-44.0280456422501,16.6191556934443,-102.334968681062,-27.6631400188035,56.1620967907948,113.564134816454,-31.0070581629128,-50.9440070125191
36.115,158.389443018057,21.2959636141135,-13.5312715605102,-363.129778338463,-31.1781318397571,2.2931795063516,-103.951597690571,-26.2882109443488,56.802780452974,115.014729438451,-34.9978942799615,-51.1010571240147
36.12,160.910216318525,19.7190033713989,-16.3266960705599,-373.493373961711,-18.2785570943144,-12.6061576274487,-105.470983648895,-24.705056844552,57.2304055449014,116.426021068249,-38.8460869010299,-51.1594313720106
36.125,162.994653986513,17.9280177240259,-19.1205223142706,-382.618783732899,-5.47278626065317,-27.9380464953541,-106.8870480988,-22.9695870575857,57.4485251802703,117.814663381924,-42.5192186966739,-51.0543462106227
36.13,164.658589393004,15.9838017422405,-21.8543459759156,-390.426113315714,7.10173173849214,-43.5472397974469,-108.194542708857,-21.1403308382085,57.4631141509867,119.194244503147,-45.9887320222658,-50.7265188993061
36.135,165.921422485671,13.9502727828854,-24.4743572734182,-396.848715967744,19.3160338110536,-59.2661899153436,-109.388887835823,-19.2769937954837,57.2823373617883,120.574963555065,-49.2302974533147,-50.1239518536132
36.14,166.805787289229,11.8926207880003,-26.9327107047838,-401.834095947003,31.0518855635746,-74.917626295518,-110.466031302436,-17.4389893840388,56.9162921421748,121.96344110374,-52.2240688905998,-49.2034555571888
36.145,167.337157013171,9.875433557486,-29.1886603229439,-405.344548970599,42.2037456768274,-90.317513027075,-111.422339661001,-15.6839902623165,56.3767329063146,123.362663281576,-54.9548181121942,-47.9318647588565
36.15,167.543388535163,7.96086018243091,-31.209433979211,-407.357520810153,52.6804077207672,-105.278310958843,-112.254529702514,-14.0665440480277,55.6767866233829,124.772054791433,-57.4119472044356,-46.2869163968697
36.155,167.454212368141,6.20687433102109,-32.9708297475224,-407.865672907792,62.4062840714214,-119.612455337504,-112.95964325958,-12.6367958409861,54.8306671829672,126.187671711475,-59.5893828925271,-44.2577721183384
36.16,167.100678042612,4.66569502706663,-34.4575276377666,-406.876652202603,71.3223062810748,-133.135950083864,-113.535064052015,-11.4393559716927,53.8533960096319,127.602501221261,-61.4853617563787,-41.8451820986749
36.165,166.514567848708,3.38241620391142,-35.663119330058,-404.412570817131,79.3864264736193,-145.671973874923,-113.978571738023,-10.5123459968051,52.7605352577898,129.006852178198,-63.1021193262303,-39.0612994117778
36.17,165.727794026634,2.39388797587232,-36.5898676638157,-400.509209552434,86.5737147304152,-157.054391462913,-114.28842552869,-9.88664925657222,51.5679386841731,130.388817979189,-64.4454990576194,-35.9291652420734
36.175,164.771795799627,1.727882623912,-37.2482157055606,-395.21496699919,92.8760577385658,-167.131066244441,-114.463467679522,-9.58538461766712,50.2915239413812,131.734791401869,-65.5244992513881,-32.4818947321181
36.18,163.676953126851,1.40256720366442,-37.6560721668289,-388.589583230623,98.3014739558023,-175.766876764609,-114.503235886772,-9.62361369333702,48.947068659564,133.030010162583,-66.3507771443628,-28.7616011375526
36.185,162.472033713232,1.42629298163548,-37.8379055771412,-380.702673260905,102.873069936383,-182.84635008429,-114.408073108069,-10.0082832623832,47.5500313818483,134.259111758174,-66.9381296424012,-24.8181020605455
36.19,161.183688678236,1.79770011786073,-37.8236838309103,-371.632110533432,106.627671027527,-188.275838177892,-114.179223590653,-10.7383961927993,46.1153972826848,135.406676752874,-67.3019695341573,-20.7074557565696
36.195,159.836010443355,2.50612461265756,-37.6476984858855,-361.462304506328,109.614167269182,-191.985179274054,-113.818904864722,-11.8053962505746,44.6575477008358,136.457740981649,-67.4588146306209,-16.490377885657
36.2,158.450163981918,3.53228393796906,-37.3473145179766,-350.282418839268,111.891621963044,-193.928803804035,-113.330347037001,-13.1937450230046,43.1901519033605,137.398259099642,-67.4258052875938,-12.2305897215415
36.205,157.044099744049,4.84920836699932,-36.9616861981158,-338.184577714313,113.527195911371,-194.086263700229,-112.717792769779,-14.8816630721985,41.7260791626573,138.215504431416,-67.2202633420935,-7.99314788416403
36.21,155.63235349192,6.42337715654646,-36.5304784494827,-325.262107446674,114.593944559813,-192.462183297983,-111.986453712615,-16.8420026047674,40.2773291373237,138.898393064153,-66.8593027617045,-3.84280328484684
36.215,154.225935117509,8.2160127185096,-36.0926306010992,-311.60785880547,115.168548002449,-189.085649090578,-111.142421728299,-19.0432155937803,38.8549786497617,139.437723468584,-66.3594993918588,0.157566641843507
36.22,152.832305418078,10.1844819344241,-35.6851960397122,-297.312652456087,115.329034869922,-184.009073271495,-110.192535887183,-21.4503795261039,37.4691432058011,139.826326491206,-65.7366242217454,3.94841297222393
36.225,151.455436918337,12.2837519019736,-35.3422870550689,-282.463885776622,115.152560416048,-177.306581798426,-109.14420876503,-24.0262427802499,36.1289519641871,140.059124210055,-65.0054417153965,7.47482351821267
36.23,150.095952273201,14.4678476400497,-35.0941493604611,-267.144334140745,114.71329661871,-169.071991151101,-108.005217957737,-26.732252997311,34.842535290081,140.133099757758,-64.1795720907338,10.6876560283928
36.235,148.751331624464,16.6912615244829,-34.9663855447721,-251.431173764696,114.080487975059,-159.416448447108,-106.783470853802,-29.5295345715059,33.6170244610388,140.047183670506,-63.2714140340414,13.5444743358908
36.24,147.416178526467,18.9102683105225,-34.9793412709654,-235.395246564652,113.316721225925,-148.465816475137,-105.486752554511,-32.3797853962636,32.4585634739337,139.802065508172,-62.2921222006586,16.0102718660971
36.245,146.082532702731,21.0841052736116,-35.1476625644715,-219.100580349688,112.476450792549,-136.35788808571,-104.122468373065,-35.2460680435376,31.3723331623066,139.399942308202,-61.2516319482757,18.0579735552641
36.25,144.740216990736,23.175983954106,-35.48002719926,-202.604170279676,111.604814388197,-123.239513343365,-102.697393503125,-38.0934763628168,30.3625879184562,138.844217795013,-60.1587221013558,19.6687139095876
36.255,143.377205454338,25.1539078752821,-35.979048142813,-185.956020041891,110.736765135614,-109.263718550094,-101.217443099595,-40.8896647667687,29.4327051893977,138.139168082837,-59.0211052666602,20.8318954088057
36.26,141.979999874127,26.9912790628186,-36.6413424141128,-169.199433835978,109.896537721643,-94.5868897600447,-99.6874760071977,-43.6052339269503,28.5852475830384,137.289590793758,-57.8455345016508,21.5450374615139
36.265,140.534002713651,28.6672848834982,-37.4577546819563,-152.371543190287,109.09745690034,-79.3660858890731,-98.1111445694032,-46.2139729582177,27.8220369162353,136.300454978274,-56.6379151793269,21.8134314200647
36.27,139.023876182509,30.1670653064761,-38.4137215849818,-135.504046039283,108.342087258298,-63.7565388592651,-96.4908012976135,-48.6929641680298,27.1442389077317,135.176568923576,-55.4034117899444,21.6496216055228
36.275,137.433879055833,31.4816688440785,-39.4897601158676,-118.624129533054,107.622713753699,-47.909390685039,-94.8274707653967,-51.0225618471122,26.5524565026333,133.922281884862,-54.1465410764884,21.0727358282256
36.28,135.748175256706,32.6078128415363,-40.662061434743,-101.755542866986,106.922133292739,-31.9697097020961,-93.1208921314496,-53.1862611661827,26.0468290336607,132.541234064792,-52.8712450552815,20.1076915685095
36.285,133.951110632564,33.5474701988256,-41.9031701001802,-84.9197821266151,106.214728774292,-16.0748197564295,-91.369634437145,-55.1704768613977,25.6271336144787,131.036166909813,-51.5809398387559,18.7843058992405
36.29,132.027456668559,34.307309847818,-43.1827279214146,-68.1373458202877,105.46778904268,-0.352966802365626,-89.5712834500117,-56.9642539697836,25.2928844059984,129.40880308678,-50.2785385867212,17.1363384518572
36.295,129.962621951061,34.8980222765744,-44.4682614956743,-51.4290174714723,104.643031558102,15.0776629716439,-87.7226954248004,-58.558934427683,25.0434248303374,127.659802422343,-48.9664493372283,15.2004972555048
36.3,127.742833933171,35.3335640259543,-45.7259930459531,-34.8171304062823,103.698279733997,30.1095704328454,-85.820309797762,-59.947803905617,24.8780075640612,125.788796708268,-47.6465509066253,13.0154370833732
36.305,125.355294888493,35.630356306186,-46.9216553623623,-18.3267697596483,102.5892439041,44.6462246189179,-83.8605096401987,-61.1257428116494,24.7958572936199,123.79450271339,-46.3201523965599,10.6207790039254
36.31,122.788316813128,35.8064726026157,-48.0212932830516,-1.9868678204507,101.271353528135,58.6020175307305,-81.8400158698209,-62.0889038805673,24.7962117374622,121.67490915885,-44.9879438653862,8.05617818702814
36.315,120.03144042051,35.8808483118131,-48.9920359677097,14.1688487751152,99.7015881126952,71.9019233571756,-79.756298974241,-62.834436112693,24.8783372442457,119.427529993465,-43.64994713071,5.36046473031596
36.32,117.075543272186,35.8725421487878,-49.8028260057466,30.1010977820413,97.8402551159082,84.4809027110354,-77.607990518253,-63.3602710854121,25.0415162803695,117.04971322695,-42.3054762907125,2.57087944353788
36.325,113.912941529971,35.8000745461688,-50.4250930664506,45.7644988303663,95.6526648073482,96.2831007346113,-75.3952760786271,-63.6649830610377,25.2850052750989,114.538991985766,-40.9531174021231,-0.277576743359589
36.33,110.537488862188,35.6808629195301,-50.8333613308707,61.1072764062698,93.1106548527815,107.260894251401,-73.1202514857178,-63.7477292144794,25.6079625685892,111.893462466063,-39.5907360083818,-3.15266469387384
36.335,106.944674786929,35.5307679188016,-51.0057813564734,76.0712281363391,90.1939214391739,117.37384710528,-70.7872252984054,-63.6082710711763,26.0093475649816,109.112172160653,-38.2155200772244,-6.02528908695963
36.34,103.131723312308,35.3637589466458,-50.9245783260049,90.5919705557031,86.8911190240378,126.587634161646,-68.4029522068714,-63.247073159099,26.4877935741876,106.195501174469,-36.8240644981958,-8.86973331999394
36.345,99.0976912595753,35.1917014791314,-50.5764098577523,104.599466411699,83.2006971105262,134.872993118388,-65.9767844276731,-62.6654701143479,27.0414581861891,103.145519580411,-35.4125016080815,-11.6637441651375
36.35,94.8435642351041,35.0242631643499,-49.9526277752756,118.018829085097,79.1314495909095,142.204759510994,-63.5207309935771,-61.8658891615125,27.6678563273895,99.9663045060327,-33.9766802069257,-14.3884672707526
36.355,90.3723469503262,34.8689304164174,-49.0494395106093,130.771391087099,74.7027599323386,148.561034364855,-61.0494180146585,-60.8521111451779,28.3636823451226,96.6642018784785,-32.5123931905444,-17.028238909365
36.36,85.6891435766899,34.7311224759953,-47.8679661670844,142.776015046771,69.9445335552263,153.922526008836,-58.5799463719706,-59.6295502866121,29.1246284451135,93.2480194277008,-31.0156513372707,-19.5702436635304
36.365,80.801223155722,34.6143859658791,-46.4141957189434,153.950617427238,64.8968169589724,158.272097785482,-56.1316467702323,-58.205530804891,29.9452074252521,89.7291396201335,-29.482998106028,-22.0040518543171
36.37,75.7180648100888,34.5206501147455,-44.698831446161,164.213867714316,59.6091113479333,161.594542179629,-53.7257354833946,-56.5895377158501,30.8185878033898,86.1215436205267,-27.9118577172317,-24.3210543262759
36.375,70.4513776136567,34.4505212155894,-42.7370375861928,173.487019299177,54.1393966290318,163.876589906357,-51.3848773550489,-54.793419658161,31.736449124903,82.4417400896171,-26.300906450447,-26.5138156381007
36.38,65.0150904251725,34.4035945160247,-40.5480863710223,181.695822956046,48.552889596596,165.107150501048,-49.132665586733,-52.8315234744251,32.6888645610511,78.7085955414371,-24.650455089758,-28.5753697318407
36.385,59.4253076929122,34.378762476478,-38.1549130731891,188.772469871037,42.9205677358653,165.27776962488,-46.9930305256799,-50.720743334701,33.6642170214502,74.9430660293694,-22.9628288281983,-30.4984847304249
36.39,53.7002281114463,34.374500036881,-35.5835883249575,194.657508755547,37.317497172974,164.383278226504,-44.9895920267013,-48.4804712258988,34.6491540237797,71.1678330263007,-21.2427297698799,-32.2749256003499
36.395,47.8600239887751,34.3891100933054,-32.8627196875405,199.3016807992,31.8210096596208,162.422600334779,-43.1449719738104,-46.1324404470419,35.6285855472468,67.4068494238515,-19.4975665296759,-33.89474494851
36.4,41.9266802248592,34.4209156955062,-30.022797088687,202.667617157279,26.5087788527257,159.399679844236,-41.4800851501375,-43.7004591372588,36.5857280534772,63.6848044991482,-17.7377353973103,-35.3456330978967
36.405,35.9237928892861,34.4683893833188,-27.0954991562572,204.731346333512,21.456850269021,155.324482246613,-40.0134277802468,-41.2100365699151,37.5021967920631,60.0265193802615,-15.9768381309309,-36.6123586805592
36.41,29.8763284881399,34.5302143704048,-24.112979491347,205.483563146706,16.7376819315599,150.214024763842,-38.7603836957244,-38.6879106757893,38.3581474300187,56.4562868882224,-14.2318226502894,-37.6763301676916
36.415,23.8103460967351,34.6052766881166,-21.1071533675061,204.930616817433,12.4182536826769,144.093387474161,-37.7325681795375,-36.161490659711,39.132466956295,52.9971715711183,-12.5230346376606,-38.5153068806691
36.42,17.7526855972418,34.6925916277335,-18.1090059982375,203.095182861462,8.5583022267168,136.996658309268,-36.9372291291913,-33.6582332587861,39.803012676145,49.6702872210944,-10.8741702051885,-39.1032849175812
36.425,11.7306263207834,34.7911716032838,-15.1479431760909,200.01659166451,5.20873603223908,128.967765685639,-36.3767242419879,-31.2049747979516,40.3468968564766,46.4940701400453,-9.31212220721264,-39.4105789172543
36.43,5.77152147878468,34.8998457208352,-12.2512036406174,195.750795567411,2.41027922194822,120.061153680823,-36.0480914659329,-28.8272435043397,40.7408131696657,43.4835668855026,-7.86671534295553,-39.4041145920309
36.435,-0.0975851374746595,35.0170438334337,-9.44335004542399,190.369965778115,0.192386623297382,110.342256232193,-35.9427279984168,-26.5485775429508,40.9613995573286,40.6497552322982,-6.57032785625981,-39.0479396167327
36.44,-5.85035269651455,35.1405597591643,-6.7458521380643,183.961720265978,-1.42753647425804,99.8877295480638,-36.0461907099474,-24.3898741663114,40.9856306418682,37.9989167218269,-5.45740043677854,-38.3039521439123
36.445,-11.4615388143731,35.2673097407007,-4.17677211238824,176.627993807742,-2.44458619638141,88.7854067032324,-36.3381280964073,-22.3687945475154,40.7912315106031,35.5320785098314,-4.56383594836695,-37.132837466371
36.45,-16.9073882042901,35.3931031094858,-1.75055830496635,168.483571284776,-2.86647063667895,77.1339456640374,-36.7923507788479,-20.4992474396879,40.357103653554,33.2445412562829,-3.92629687336109,-35.4951946420305
36.455,-22.1660054967068,35.512442342441,0.522050455808287,159.654314817536,-2.71327724923335,65.0421513535718,-37.3770442175307,-18.7909726864411,39.6637530298999,31.125508472913,-3.58141075194028,-33.3528265027457
36.46,-27.217703265823,35.618369132957,2.6340114684232,150.275123999525,-2.01690644221667,52.6279630929344,-38.0551237453232,-17.2492426834145,38.6937096596976,29.1578310295467,-3.56489724415243,-30.6701585803096
36.465,-32.0453165583245,35.7023717129559,4.58186119964804,140.487676079792,-0.820191604239475,40.0171104157687,-38.7847283331326,-15.8746962307886,37.4319278400039,27.317878417815,-3.91063364239659,-27.4157454305149
36.47,-36.6344757483046,35.7543664684331,6.36550367220548,130.437999226308,0.824264151961107,27.3414526942374,-39.5198457376493,-14.6633149973996,35.8661561153819,25.5755458394287,-4.64967867511536,-23.5638170669599
36.475,-40.9738303259896,35.7627638657026,7.98791605471294,120.273936763827,2.85549548128148,14.7370308294007,-40.2110578863628,-13.6065481262417,33.9872664692219,23.8944031608338,-5.80927720002067,-19.0958140751585
36.48,-45.0552172054455,35.7146248794685,9.45478569367136,110.142563317831,5.20578033476671,2.34187165815318,-40.8063916192789,-12.6915853730505,31.789532814827,22.231988286752,-7.41187075455419,-14.0018576242056
36.485,-48.8737683104168,35.595909698297,10.7740946490074,100.187615019035,7.8023919341848,-9.70640305149982,-41.2522564620476,-11.9017737570132,29.2708498275427,20.5402437616548,-9.47414078654093,-8.28210014584026
36.49,-52.427953663795,35.391815849342,11.9556689355666,90.5469953735752,10.5694420291367,-21.2731015308136,-41.4944482729143,-11.2171673929855,26.4328846327363,18.766091733394,-12.0061126628223,-1.94790407807453
36.495,-55.7195580301666,35.0871983929715,13.0107100138935,81.3504161782102,13.429758568694,-32.2290516259106,-41.4791956376081,-10.6151953470005,23.2811559463089,16.8521390862842,-15.0103491965643,4.97720013648977
36.5,-58.7535912658678,34.6670607116279,13.9513256326303,72.7172290351743,16.3067411437401,-42.4531803395126,-41.1542248591785,-10.0714281971584,19.8250378745952,14.7375017175228,-18.481262351762,12.4568197958063
36.505,-61.5381347273233,34.1171007570367,14.7900760444236,64.7544976728194,19.1261397682956,-51.835005738396,-40.4698192373032,-9.56042050249896,16.0776884968416,12.3587346285622,-22.404570858112,20.4413049613841
36.51,-64.0841281625746,33.4242944840867,15.539550066224,57.5553545269035,21.8177067856241,-60.2769639311181,-39.3798489161021,-9.05660354923919,12.0559063085107,9.65085271084835,-26.756929602309,28.8676796344131
36.515,-66.4051032913251,32.5774956528668,16.2119835693698,51.1976770700394,24.3166777951085,-67.6964972493023,-37.842748740748,-8.53520055631066,7.77992033839265,6.54842574665049,-31.5057537771227,37.6599165551311
36.52,-68.5168716925984,31.5680293151588,16.8189308477609,45.7431104454195,26.5650451551454,-74.0278362718452,-35.8224231694189,-7.97313504373687,3.27312204171683,2.98673008475284,-36.609256792769,46.7295633286473
36.525,-70.4371757049865,30.3902552363342,17.3709969502514,41.2364533739437,28.5125962492824,-79.2234176830978,-33.2890592683989,-7.34990242297503,-1.43825124172456,-1.09706146705528,-42.0167158205732,55.9767177243465
36.53,-72.1853118628062,29.0420773338347,17.8776364867946,37.7054143922073,30.1176976668681,-83.2548916822079,-30.2198311215653,-6.6483751779584,-6.32547045179606,-5.7626708720078,-47.6689725478612,65.2913402071254
36.535,-73.7817369010478,27.5253759502347,18.3470216899697,35.1607355486086,31.3478152789713,-86.1136859741377,-26.5994814951942,-5.8555132907401,-11.3576953862506,-11.06550741726,-53.4991694222748,74.5548821213673
36.54,-75.2476664061517,25.8463413403467,18.7859797755768,33.5966709987245,32.1797686961907,-87.8111072867059,-22.4207691281066,-4.9629537270865,-16.5023706108633,-17.0554825665192,-59.4337136848499,83.6421985306302
36.545,-76.6046756217583,24.0156890262861,19.1999970723037,32.9917987402569,32.5997267586534,-88.377974991556,-17.6847724016036,-3.96745569230631,-21.725626137479,-23.7758686804681,-65.3934533090675,92.4237056437416
36.55,-77.8743107586478,22.0487406042953,19.593285115183,33.3101352715332,32.6029584865118,-87.8637943059394,-12.4010423616672,-2.87118191777451,-26.9926731251186,-31.2622234790256,-71.2950410866699,100.767734335299
36.555,-79.0777176478976,19.9653572035765,19.9689019680615,34.5025155403762,32.1933611052307,-86.3354887878542,-6.58760027877925,-1.68180047991096,-32.2681859750276,-39.5414020508909,-77.0524559295191,108.543024057108
36.56,-80.2352930833715,17.7897171721497,20.3289204229182,36.5081944756829,31.382792963237,-83.8757237589241,-0.27077739496319,-0.412396687214989,-37.5166636746858,-48.63067769412,-82.5786441676988,115.621296160195
36.565,-81.3663630400579,15.5499347117941,20.674633352652,39.2566219126364,30.1902439257097,-80.5808640956425,6.51510258557626,0.91880954768679,-42.7027651740657,-58.5369918425956,-87.7872382191144,121.87984293822
36.57,-82.48889125836,13.2775219828607,21.0067853329368,42.6693399698822,28.6408788619766,-76.5586212797871,13.7281943468063,2.28893879514132,-47.7916159358648,-69.2563517845195,-92.5943055321842,127.204068864475
36.575,-83.6192213743081,11.0067033896431,21.3258187349594,46.6619509133483,26.7649911539523,-71.9254550244912,21.3197475992533,3.67111046593561,-52.7490854253195,-80.773392832893,-96.9200774197261,131.489923387808
36.58,-84.7718556457089,8.77359700004332,21.6321219333995,51.1461041396673,24.5969029724579,-66.8038033339588,29.234858304073,5.0352680104111,-57.5420378952249,-93.0611190933952,-100.690605685103,134.646169760818
36.585,-85.9592731575014,6.61528401368016,21.9262672050172,56.0314529722814,22.1738476581528,-61.3192207641038,37.4133398680537,6.34914760238625,-62.1385610373213,-106.080834009664,-103.839295076282,136.596440998945
36.59,-87.1917900442428,4.56879257374025,22.2092264010057,61.2275353117929,19.5348671034,-55.5975074795272,45.7906966905578,7.57936071370423,-66.5081786310639,-119.782268464453,-106.308261731377,137.281041514864
36.595,-88.4774636908889,2.67002675000368,22.4825535669412,66.6455366398019,16.7197537459959,-49.7619112888726,54.2991799490312,8.69255575766807,-70.6220540467162,-134.103910408131,-108.049471986537,136.658460596442
36.6,-89.8220420723542,0.95267495231295,22.7485252902468,72.1998992503359,13.7680628729549,-43.9304812231126,62.8689035891321,9.65662002265247,-74.4531912762312,-148.973535830738,-109.025622262002,134.706571126675
36.605,-91.2289584087925,-0.552865837542732,23.0102315727448,77.809747671477,10.7182166202654,-38.2136446058512,71.4289971792301,10.4418806230001,-77.9766390968294,-164.308936474076,-109.210729187236,131.423493378453
36.61,-92.6993702066584,-1.82051291417729,23.2716123510402,83.4001068379493,7.60671654169053,-32.7120703464809,79.9087716130661,11.0222622701027,-81.1697021401179,-180.018835099506,-108.590409481453,126.828109266446
36.615,-94.232240593145,-2.82943138564297,23.537437328284,88.9028964841564,4.46747706107991,-27.5148699340803,88.2388735899071,11.3763603315249,-84.0121602476332,-196.003974506909,-107.161841000118,120.960217351215
36.62,-95.824458705156,-3.56484407072614,23.8132294421173,94.25769224233,1.33128763055058,-22.6981749792139,96.3524053392269,11.4883898458352,-86.4864947975829,-212.158361995937,-104.933409190617,113.880323568841
36.625,-97.470994836572,-4.01868674142557,24.1051349535382,99.4122508313392,-1.77459292629558,-18.3241167778424,104.185987145039,11.3489747906382,-88.5781179571611,-228.370646772407,-101.924056146763,105.669067382722
36.63,-99.165085148643,-4.19008214877786,24.419745651491,104.322803283263,-4.82671052492309,-14.4402198056381,111.68074181596,10.9557468232219,-90.2755983019699,-244.525604147792,-98.1623616194017,96.4262878756061
36.635,-100.898440065797,-4.08561173874422,24.7638808795929,108.954126178621,-7.805562826315,-11.0792077639822,118.783182285654,10.3137287602928,-91.5708741645311,-260.50569743397,-93.6853959852379,86.2697391836854
36.64,-102.661470054731,-3.71937029012344,25.1443388861186,113.279406195303,-10.6956269708958,-8.2592082193106,125.445985944365,9.43548503712416,-92.4594445947585,-276.192686297926,-88.5373937928016,75.3334696533527
36.645,-104.443522340467,-3.11279568791632,25.567628301983,117.279917813341,-13.4852787561551,-5.9843303952905,131.628642013156,8.34102905874214,-92.940527043841,-291.469249045583,-82.7683027769554,63.7658842769915
36.65,-106.233122247236,-2.29427344911411,26.0396913333601,120.944537684064,-16.1666162851868,-4.24558062423151,137.29796119555,7.05748547443988,-93.0171708664226,-306.220585849454,-76.4322669752897,51.7275154321155
36.655,-108.018213243519,-1.29852319297133,26.5656305162449,124.269121919602,-18.7352028055578,-3.0220715961312,142.428439899838,5.61851370506329,-92.6963164694524,-320.335970305855,-69.5861037156121,39.3885327357621
36.66,-109.786390383264,-0.165781740689579,27.1494506339195,127.255774358869,-21.1897445086107,-2.28247503496844,147.002474448176,4.06350725593937,-91.988791368048,-333.710217880635,-62.287832794484,26.9260288474228
36.665,-111.52512260715,1.05919531970943,27.7938266690072,129.912034715089,-23.5317194762296,-1.98666288207008,151.010423823806,2.43659117605021,-90.9092364508426,-346.245041746194,-54.5953122496244,14.5211241310314
36.67,-113.221960208729,2.32828522410192,28.4999074931877,132.250015434408,-25.7649737870718,-2.08747950786505,154.450522625884,0.78544719568767,-89.4759583020856,-357.850269180772,-46.5650289728974,2.35593904487424
36.675,-114.864724626021,3.59126869634044,29.2671634493462,134.285515151134,-27.8953000721635,-2.53258683932884,157.328648935377,-0.839997653977523,-87.7107063442208,-368.444895019724,-38.2510843470789,-9.38951121186784
36.68,-116.441678646987,4.7971808975697,30.093284110442,136.037134886782,-29.9300125450877,-3.26632536577779,159.65795457102,-2.38897793772275,-85.6383766719478,-377.957952511348,-29.7044055225073,-20.5404402577307
36.685,-117.941676236431,5.89570027929307,30.9741303659697,137.525420703418,-31.8775307136623,-4.23153644629611,161.458367513218,-3.81134723560406,-83.2866475268177,-386.329186217366,-20.9722023420074,-30.9303689839108
36.69,-119.354292495528,6.83853066322754,31.9037426844013,138.772053522976,-33.7469816896488,-5.37129491980127,162.755978036155,-5.05903849541428,-80.6855542203322,-393.509516217877,-12.0976787812217,-40.404093682137
36.695,-120.669935493572,7.58073118395,32.874405071822,139.799103444598,-35.5478285049873,-6.63050565238728,163.582321541456,-6.08747882655693,-77.8670138498132,-399.461287785586,-3.11999659362572,-48.8204789454381
36.7,-121.879942455409,8.08194997816062,33.8767620517093,140.628362327683,-37.2895294818673,-7.95732346319459,163.973572625099,-6.85691133792079,-74.8643123222752,-404.158305854639,5.9255219386542,-56.0550130775437
