time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
144.53,47.1571780571891,3.75770530281009,-13.4191072986585,-63.0524770985644,18.7096526500675,15.4250031606468,4.49238960317868,-8.10567306567662,8.3965937699968,-20.2207809858344,0.406879955309442,-7.52492177261448
144.535,46.6349753759178,3.85906799047695,-13.2632593833174,-62.8594266750975,18.9661031285753,15.0688731863041,4.62678766164376,-8.07834197702708,8.14580816467886,-20.881615576589,-0.306432014540696,-6.9125433935962
144.54,46.0931003847945,3.95082709380469,-13.1117938882801,-62.6708956884849,19.2501155904943,14.6964878399764,4.80812037899955,-8.04832597116875,7.87057502009582,-21.6226337037918,-1.04110692715073,-6.28132812381006
144.545,45.5322050977833,4.03312399488438,-12.9661299771041,-62.4807501340783,19.5582511589555,14.3146648787188,5.038649676476,-8.01744191949643,7.571848030776,-22.4469589302415,-1.78837953359159,-5.636665706412
144.55,44.95299051027,4.10628841389959,-12.8274677400361,-62.2831432061855,19.8866847208311,13.9299535108772,5.32030385769357,-7.98746850754996,7.25093700524285,-23.357405406938,-2.53867636956675,-4.98473783372532
144.555,44.3562130644113,4.17084467312453,-12.6967699709447,-62.0726146202213,20.2312795254779,13.5485169555687,5.65463877528893,-7.9601206094087,6.90951056224434,-24.3564221476915,-3.28178757142489,-4.33246825605774
144.56,43.7426889582958,4.22751170321907,-12.5747467911906,-61.8441781949096,20.5876656852211,13.1760250927249,6.04280510067027,-7.93702265059056,6.54958855607878,-25.446038941188,-4.00705840518153,-3.68744847553866
144.565,43.1132961546816,4.27719655222429,-12.4618434668973,-61.5933961294953,20.9513206021559,12.8175594091573,6.48552241490784,-7.91968142965466,6.17352415010076,-26.6278147203197,-4.70359615388569,-3.05783983793411
144.57,42.4689740450976,4.32098136261975,-12.3582317755971,-61.3164387959383,21.3176493982594,12.4775321148124,6.98306070067694,-7.90945895999819,5.78397579456718,-27.9027892046257,-5.36048745689629,-2.45225359132335
144.575,41.8107208273678,4.36010398744769,-12.2638052731154,-61.0101292735403,21.6820635309078,12.1596209363909,7.5352296647402,-7.90754596626498,5.38386969501325,-29.2714386139083,-5.9670207720292,-1.87961120147564
144.58,41.1395887544829,4.39593261637669,-12.1781787891188,-60.6719722705598,22.040055926727,11.8667207042402,8.14137616027783,-7.9149367201923,4.97635366818976,-30.7336362186515,-6.51290835534433,-1.34898787431056
144.585,40.4566775054459,4.42993497088371,-12.1006924380777,-60.3001674910123,22.3872711556999,11.6009124434457,8.80038981103855,-7.93240592579853,4.56474356276219,-32.2886184450161,-6.98850203746913,-0.869442811128598
144.59,39.7631260098395,4.46364279934397,-12.0304203705695,-59.8936079022474,22.7195693867263,11.3634502712846,9.51071676760971,-7.96048836208478,4.15246366123308,-33.9349571884383,-7.38499712956972,-0.449840190079687
144.595,39.0601031235431,4.49861255315214,-11.9661844081736,-59.4518637281268,23.0330831069665,11.154766000265,10.2703813532194,-7.99946196263305,3.7429826694026,-35.670538910307,-7.69461902063116,-0.0986652100129271
144.6,38.3487976000787,4.5363832500054,-11.9065726053006,-58.9751533231965,23.3242658412628,10.974490958272,11.0770151857064,-8.04933495645508,3.33974703377084,-37.4925509976363,-7.91078742822191,0.176160260987896
144.605,37.6304078280766,4.5784326267733,-11.8499626660325,-58.4643023664188,23.5899323652804,10.8214941737172,11.9278931969663,-8.10983761501645,2.94611340164754,-39.3974757575688,-8.02825382820908,0.367457825645394
144.61,36.9061318087422,4.626132749482,-11.7945500174174,-57.9206930420248,23.8272901575753,10.693935741699,12.8199758145724,-8.18041904937007,2.56528205188418,-41.3810922989632,-8.04320829952175,0.468963956658993
144.615,36.1771578273629,4.68070628039395,-11.7383802074122,-57.3462050450256,24.0339620733315,10.58933389311,13.7499564255718,-8.26024938245747,2.20023307705283,-43.4384864247532,-7.95335285730542,0.475488340039785
144.62,35.4446562301938,4.74318460132456,-11.6793851609726,-56.7431503571732,24.2080004393561,10.504644036972,14.7143131127003,-8.34822748885929,1.85366699398129,-45.5640685240649,-7.75793928698105,0.383055189802663
144.625,34.709772653729,4.81436895801057,-11.615422696871,-56.1142037851231,24.347892961263,10.4363478406084,15.7093635411923,-8.44299435129558,1.52795130459411,-47.7515993153399,-7.45777050537192,0.189024015555981
144.63,33.9736229696195,4.89479572286597,-11.544318585977,-55.46233123785,24.4525609965854,10.3805502553547,16.7313217825453,-8.54295193343168,1.22507433087127,-49.9942231542445,-7.05516553327575,-0.107813130244729
144.635,33.2372901088822,4.9847067745407,-11.4639103245791,-54.7907176483614,24.5213508802165,10.3330822889049,17.776355793142,-8.64628731615718,0.946607415871643,-52.2845084867632,-6.55388923350953,-0.507160287515203
144.64,32.5018228187723,5.08402586629118,-11.3720917097627,-54.102696320103,24.5540190906972,10.2896072688518,18.8406442246287,-8.75100169518753,0.693676327591468,-54.6144949030184,-5.95904901277872,-1.00717381709535
144.645,31.7682362911762,5.19234170723751,-11.2668572435065,-53.401681306919,24.5507121179227,10.2457283333303,19.9204312340501,-8.85494369848757,0.466942434634168,-56.9757461357608,-5.27696166582098,-1.60444726617714
144.65,31.0375144891861,5.30889831765963,-11.1463453622938,-52.6911042240839,24.5119419357716,10.1970949203869,21.0120779886488,-8.95584635906407,0.266593952581617,-59.35940825342,-4.51499441856808,-2.29402525226561
144.655,30.3106138944042,5.43259304737575,-11.008879491963,-51.9743566452538,24.438557997916,10.1395061036604,22.1121096245871,-9.05136697667456,0.0923472970205637,-61.7562722243343,-3.68138497083351,-3.06944610934499
144.66,29.5884683062581,5.56198246971079,-10.8530059635537,-51.2547389757812,24.3317166626669,10.0690087338064,23.2172565201474,-9.13912902349924,-0.0565416683851521,-64.1568399783905,-2.78504592220131,-3.92281244116136
144.665,28.8719942501486,5.69529618665088,-10.6775278937231,-50.5354164168692,24.1928489145051,9.98198848838378,24.3244888801451,-9.21676519500286,-0.181256925895541,-66.5513930658933,-1.8353593680818,-4.84488817917228
144.67,28.1620964968978,5.83045840702113,-10.4815342302533,-49.8193823577137,24.0236271881383,9.87525210312566,25.4310437960828,-9.28196067835214,-0.28339277552296,-68.9300630112208,-0.841967663647502,-5.82522025570111
144.675,27.4596731642583,5.96511699193845,-10.2644232854152,-49.1094292640233,23.8259320185764,9.74609925023936,26.5344441416994,-9.33249570642817,-0.36491628934131,-71.2829024799922,0.18543363419565,-6.8522825818566
144.68,26.7656198639741,6.09667950301842,-10.025920222744,-48.4081268802528,23.6018191416439,9.59238274037161,27.6325088808857,-9.3662864847771,-0.428122690960837,-73.5999564215334,1.23729482103912,-7.91363966745786
144.685,26.0808323759551,6.22235564124229,-9.76608812063767,-47.7178073374963,23.3534875579453,9.4125559503004,28.7233545986881,-9.38142362055977,-0.475584710264157,-75.8713324110147,2.30439764243222,-8.99612693644468
144.69,25.4062073744208,6.33920533004983,-9.48533240303243,-47.0405565657991,23.0832489544915,9.20570661515713,29.8053883098398,-9.37620724506502,-0.510097041662143,-78.0872694946368,3.37802252816863,-10.0860445735708
144.695,24.7426407980761,6.44419157652231,-9.18439859673207,-46.3782112538042,22.7934987574572,8.97157637004395,30.877291845777,-9.34917810240527,-0.534617085402264,-80.2382049328593,4.45009325727158,-11.1693615819459
144.7,24.0910235450208,6.53423714008121,-8.86436354026908,-45.7323604839478,22.48668897276,8.71056568057265,31.9379983625985,-9.29914397370991,-0.552203178988761,-82.3148383366325,5.51329567654334,-12.2319266297406
144.705,23.4522342795712,6.60628394885939,-8.52662032432216,-45.1043511002029,22.1653028644358,8.4237240656241,32.9866617407911,-9.22520091499683,-0.565951533127408,-84.3081927953631,6.56116802400882,-13.2596822102789
144.71,22.8271292580678,6.65735412930622,-8.17285738335587,-44.4952958383918,21.8318314300629,8.11272578980194,34.0226198547133,-9.12674890414002,-0.578933077339704,-86.2096726982953,7.58816140394078,-14.2388786245346
144.715,22.2165292091403,6.68461145439847,-7.8050322778933,-43.9060832652905,21.4887515627456,7.77983148844289,35.0453528685103,-9.00350161435999,-0.594131397591463,-88.0111180486487,8.58966998753463,-15.1562843116322
144.72,21.6212034360902,6.68542197080177,-7.42534080339101,-43.3373886292081,21.1385057434313,7.42783648301193,36.054437859532,-8.85549015572899,-0.614382914269548,-89.7048551581984,9.56203153662485,-15.9993890976474
144.725,21.0418514409348,6.65741253775267,-7.03618213277657,-42.7896848167166,20.7834830856615,7.06000684335739,37.0495011767909,-8.68306075092655,-0.642320405069401,-91.2837436856426,10.5024998309154,-16.756597007187
144.73,20.4790824980673,6.59852600396916,-6.64012074393007,-42.2632527315159,20.4260015542207,6.6800045448983,38.0301700091149,-8.48686643667686,-0.680320924456507,-92.7412200424604,11.4091914866221,-17.4174053923482
144.735,19.9333937278778,6.50707176779779,-6.23984590023066,-41.7581905548939,20.0682911940365,6.29180333898445,38.996024665924,-8.26785300815918,-0.730459109240494,-94.0713372332632,12.2810104523863,-17.9725672892419
144.74,19.4051473346207,6.38177051383981,-5.83812944245766,-41.274421505315,19.7124782296842,5.89959718829554,39.9465530646155,-8.02723954993063,-0.79446678770943,-95.2688012229424,13.1175541260387,-18.4142341232145
144.745,18.8945477751082,6.22179199871497,-5.4377826162905,-40.8116998798279,19.3605699235356,5.50770330446102,40.8811088740845,-7.76649402195085,-0.873699726402749,-96.3290039300694,13.9190055278545,-18.7360761578533
144.75,18.4016197108351,6.02678486944875,-5.04161260597422,-40.3696153250479,19.014440109103,5.12046195703254,41.798874684865,-7.4873044897727,-0.969112252199226,-97.2480529354882,14.6860162748078,-18.9333784233938
144.755,17.9261876599691,5.79689763801247,-4.65237937785861,-39.947595443752,18.6758153452574,4.74213530326386,42.6988314627799,-7.19154669886972,-1.08124037604933,-98.0227979679106,15.4195852177486,-19.0031102663197
144.76,17.4678583010365,5.53279010108327,-4.27275336483513,-39.5449069885706,18.3462616675471,4.37680752170989,43.5797353947901,-6.88124878864578,-1.21019391676438,-98.6508541861867,16.1209375302529,-18.9439671288771
144.765,17.0260063818353,5.23563468080127,-3.90527445129219,-39.1606560214736,18.0271719448162,4.0282885229393,44.4401030538851,-6.55855401639096,-1.35565797783147,-99.130622223012,16.7914087830585,-18.7563836868675
144.77,16.5997651515475,4.90710736581829,-3.552312654198,-38.7937875220955,17.7197538809997,3.70002345763553,45.278205596916,-6.22568241064911,-1.51690396708841,-99.4613048899811,17.4323381175343,-18.4425180353179
144.775,16.1880221595632,4.54936814792998,-3.21603084413753,-38.4430850055553,17.4250187301881,3.39501014293983,46.0920724694536,-5.88489229352353,-1.69281016886258,-99.6429203724125,18.0449740686544,-18.0062071997238
144.78,15.7894211512592,4.16503107380756,-2.89834981408285,-38.1071707583116,17.1437708140195,3.11572637773309,46.8795048306286,-5.53844259996429,-1.88189168214139,-99.6763116679719,18.6303959121197,-17.4528948472679
144.785,15.402370640315,3.75712426000279,-2.60091598565102,-37.7845073166225,16.8765979412893,2.86406891374515,47.6380986350552,-5.18855687837341,-2.0823393283003,-99.5631519500136,19.1894526556128,-16.7895326572313
144.79,15.0250595513154,3.32904044962712,-2.32507204393754,-37.4734007952652,16.6238628299583,2.64130559329665,48.3652770254409,-4.83738978248183,-2.29206690989144,-99.3059454696699,19.7227209954526,-16.0244573626515
144.795,14.6554801083359,2.88447891881021,-2.07183081323191,-37.1720066244022,16.3856956241013,2.4480418631331,49.058331405742,-4.48699676301779,-2.50876597029034,-98.908023555568,20.2304827498382,-15.1672459791617
144.8,14.2914578991017,2.42737976780617,-1.84185272657037,-36.8783381714147,16.161987587274,2.28420253864205,49.7144702883574,-4.13930754388891,-2.72996696583903,-98.3735352320659,20.7127214883114,-14.2285521791992
144.805,13.9306887763548,1.96185185129061,-1.63542730040052,-36.5902786152681,15.9523860437142,2.14902933691324,50.3308747477711,-3.79610382596403,-2.95310552261811,-97.7074319605748,21.1691373316647,-13.2199271414655
144.81,13.5707819768144,1.49209580846253,-1.45245909814194,-36.305596308229,15.7562906327837,2.04109433323536,50.904759075403,-3.45900150595409,-3.17559221671914,-96.9154460168512,21.5991782229879,-12.1536284999105
144.815,13.2093085545076,1.02232383764396,-1.29245874728321,-36.0219637096356,15.5728509417219,1.9583291347359,51.4334350243642,-3.12943753223915,-3.3948841000756,-96.0040620515883,22.0020853923967,-11.0424212273429
144.82,12.8438539521018,0.556678012846174,-1.15453965504826,-35.7369798163522,15.4009655878723,1.89806921606491,51.914377866149,-2.80866134860624,-3.60855600618253,-94.9804814423876,22.3769502757561,-9.89937440897161
144.825,12.4720732854908,0.0991490518405407,-1.03742113591927,-35.4481958529747,15.2392828343196,1.85711253251131,52.3452923612603,-2.4977307069504,-3.81436952583578,-93.8525791312521,22.7227798177535,-8.73765788313725
144.83,12.0917477083999,-0.346502491823467,-0.939438706929841,-35.1531438308463,15.0862028420222,1.83179122135828,52.7241766789825,-2.19751146857709,-4.01033745714997,-92.628852751119,23.0385669019226,-7.57034264551293
144.835,11.70084007055,-0.776820632941733,-0.858562309706405,-34.8493674477203,14.9398816862022,1.81805492720714,53.0493822941682,-1.90868086959183,-4.19478151991206,-91.318363974977,23.3233626056747,-6.41020873189719
144.84,11.2975479996609,-1.18872202649047,-0.792423168328274,-34.5344546884238,14.7982372936724,1.81156404524984,53.3196679463915,-1.63173360863504,-4.36638119264638,-89.9306721687058,23.576347068872,-5.26956402484016
144.845,10.8803525373912,-1.57955589046048,-0.738349876822664,-34.2060714095271,14.6589574894044,1.80779097103069,53.5342458729053,-1.36699003468284,-4.52421169002907,-88.475760590312,23.7968959751953,-4.16007708715287
144.85,10.4480605524059,-1.94715413472818,-0.693414118786965,-33.8619951552375,14.5195103732856,1.80212727806256,53.6928187224623,-1.1146056776469,-4.66776935462773,-86.9639555493884,23.9846399588174,-3.09262672710545
144.855,9.99983934606656,-2.2898702810667,-0.654486146559378,-33.5001484632088,14.3771572797806,1.78999461666699,53.7956058196647,-0.874581382066681,-4.79698309329145,-85.40583911641,24.1395146460934,-2.07717055950215
144.86,9.53524215780285,-2.60660604376182,-0.618299786068702,-33.1186309806022,14.2289686016845,1.76695703866527,53.8433577727044,-0.646773378508209,-4.91221094265746,-83.8121561465543,24.261799503651,-1.1226343558988
144.865,9.05422366060665,-2.89682477189814,-0.581526290982956,-32.7157498214373,14.0718427810622,1.72883240253252,53.8373587907063,-0.430902758798575,-5.01422139084065,-82.1937165517636,24.352144169779,-0.236823487873103
144.87,8.55714499579668,-3.16055132302002,-0.540855860471742,-32.2900477499959,13.9025287814942,1.67180050145217,53.7794164853731,-0.226564005387211,-5.10415969568829,-80.5612939125764,24.4115814744118,0.5736427294229
144.875,8.04476840310983,-3.39835833021825,-0.493085084671091,-31.8403289599448,13.7176523503569,1.59250558133004,53.6718393552433,-0.0332324511258644,-5.1835000966123,-78.9255216631219,24.4415268844404,1.30337348127233
144.88,7.51824201829501,-3.61133922361266,-0.435208030367613,-31.3656824165042,13.5137463511803,1.48815097621067,53.5174025646679,0.149729204485746,-5.25398547801999,-77.296788204803,24.4437646275095,1.94822585922751
144.885,6.97907588510084,-3.80106875114292,-0.364508180558561,-30.865502914117,13.2872853863321,1.35658368376199,53.3193030048124,0.323064948450458,-5.31755665642569,-75.6851324043299,24.4204212328017,2.50530187370765
144.89,6.42911060539797,-3.96955208831732,-0.278648058968364,-30.3395101452551,13.0347248319713,1.19636683296637,53.0811049314361,0.487619486763933,-5.37627397133016,-74.1001410090639,24.3739276674846,2.97292416479651
144.895,5.87048028213896,-4.1191639106722,-0.175753163325664,-29.7877661510324,12.7525442662531,1.00683816013046,52.8066776912315,0.644331512105942,-5.43223420817561,-72.5508495666627,24.306971630346,3.35059191540168
144.9,5.30557147332657,-4.25257901427803,-0.0544868349655721,-29.2106915178145,12.4372950904282,0.788152809550688,52.5001271671763,0.794225390953023,-5.48748603882586,-71.0456484653659,24.2224418788493,3.63891883991415
144.905,4.73697978476561,-4.37269620947422,0.0858870914340121,-28.6090806007072,12.0856519307266,0.541309014950498,52.1657226036473,0.938400471218147,-5.54394713155404,-69.5921957128469,24.1233667026712,3.83955543710376
144.91,4.16746552608541,-4.48255729176404,0.245456613650967,-27.9841159140349,11.6944671823217,0.268155500892021,51.8078204369134,1.07801730962474,-5.6033258855332,-68.1973380412552,24.0128488077684,3.95509794980647
144.915,3.59990958909445,-4.58526292620403,0.423631077436034,-27.3373816562223,11.2608278324395,-0.0286202279787929,51.4307866824712,1.21428028248567,-5.66705042429583,-66.8670418597806,23.8939989354516,3.98898665993986
144.92,3.03727042605856,-4.6838872819441,0.619129459122641,-26.6708761562773,10.7821134934487,-0.345523168624906,51.0389193398808,1.34841625751331,-5.73620707963645,-65.6063354706946,23.7698705103546,3.945396262463
144.925,2.48254274335481,-4.7813932332011,0.829988302514262,-25.9870228613856,10.2560544014856,-0.678301717311343,50.6363721840169,1.48164925139191,-5.81149014832206,-64.4192638188128,23.6433974936152,3.82912110583887
144.93,1.93871830724704,-4.88054990936924,1.05358949033445,-25.2886793450043,9.68078800206614,-1.02201778172721,50.2270812283532,1.61517126272617,-5.89316423844473,-63.3088568580944,23.5173374210443,3.64545806112947
144.935,1.40874909713812,-4.98385433378081,1.28670733808847,-24.5791437125238,9.05491265847145,-1.37113523651148,49.814695075196,1.75010973830114,-5.98104006318825,-62.2771123950894,23.3942213416867,3.40008969003296
144.94,0.89551294245837,-5.09345883837321,1.52557384599941,-23.8621577227754,8.37753698520906,-1.71962537165823,49.4025103093547,1.88749238930109,-6.07446410403475,-61.3249940113394,23.27631205334,3.09897022778655
144.945,0.401781739723356,-5.21110587855715,1.76596035345254,-23.1419059301001,7.6483233278396,-2.06108750857743,48.993413041717,2.02821031168606,-6.17232216468196,-60.4524443812685,23.1655716731537,2.74821668472954
144.95,-0.0698076418935903,-5.33807179549386,2.00327332613452,-22.4230101817169,6.86752398005132,-2.38888250395006,48.5898276616912,2.1729805712497,-6.27305647809443,-59.6584139954772,23.063639199285,2.35400710679946
144.955,-0.516779606444158,-5.47512097680116,2.23266158053978,-21.7105188745898,6.03600884666482,-2.69627644083192,48.1936738060427,2.32230958032854,-6.3746957146549,-58.9409049798112,22.9718183301832,1.92248772863881
144.96,-0.936842990447953,-5.62247174557151,2.44913192164198,-21.0098904788778,5.1552834248231,-2.97659143180402,47.8063324901574,2.47645871250412,-6.47489696826737,-58.2970293771352,22.891075427622,1.45969041332599
144.965,-1.32791080764249,-5.77977515593088,2.64766994185155,-20.3269709639736,4.22749618152324,-3.22336014194275,47.4286222703551,2.63541366839373,-6.57099856641833,-57.7230809407532,22.8220471529906,0.971461410536451
144.97,-1.68811616537127,-5.94610768696754,2.82336260468304,-19.6679649096373,3.25543464830645,-3.43048039282421,47.060786206672,2.79885911607024,-6.6600823559623,-57.2146191849922,22.7650569859993,0.463402090038877
144.975,-2.01582387179803,-6.11997860325947,2.97151921432911,-19.0394002397396,2.24250982584921,-3.59236604665886,46.7024902690046,2.96616008191253,-6.739043955259,-56.7665641582018,22.7201395602954,-0.0591780711383285
144.98,-2.30963721909084,-6.29935248864098,3.08778744992242,-18.4480866704578,1.19272878422583,-3.70409030469016,46.3528336714415,3.13635146148535,-6.80466933201715,-56.373300154299,22.6870715282704,-0.59129634264912
144.985,-2.56839943749248,-6.48168716102721,3.16826131575888,-17.9010681097973,0.110655650700351,-3.76151759494038,46.0103714281219,3.30813685652969,-6.85371596182469,-56.0287863683559,22.6654075022341,-1.1283198883098
144.99,-2.79118937599037,-6.66398684253927,3.20957811891874,-17.4055693735404,-0.998638512408529,-3.76142037510366,45.673149199789,3.47989772594048,-6.88299674243607,-55.7266723359657,22.6545195140126,-1.66597799117478
144.995,-2.97731108044287,-6.84287009537902,3.20900192410777,-16.9689376882088,-2.1296361319802,-3.70157743664114,45.3387502463925,3.64971356996847,-6.88946478198445,-55.4604158803294,22.6536383908602,-2.20036443589928
145,-3.12627710910087,-7.01465164663876,3.16449134079758,-16.5985795302632,-3.27644275479067,-3.58085066293278,45.0043540225756,3.81539355372665,-6.87029714523446,-55.2234012287751,22.6618954610894,-2.72793137941195
145.005,-3.23778564460279,-7.17543682325894,3.07474995713511,-16.3018934003941,-4.4328645315312,-3.3992376628302,44.6668056560439,3.97451962585145,-6.8229756319884,-55.0090549537508,22.678363074324,-3.24547624176195
145.01,-3.31169172357942,-7.32122691190373,2.93925823516525,-16.0861991522584,-5.59249198590248,-3.15789826417656,44.3226952414224,4.12450080944124,-6.74536267814714,-54.8109574428147,22.7020925429282,-3.75012329471773
145.015,-3.34797319969342,-7.44803335862289,2.75828620903254,-15.9586644884006,-6.748788336318,-2.85915349928538,43.9684455733181,4.26263794436114,-6.63577051578508,-54.6229477071301,22.7321482759482,-4.23930171191027
145.02,-3.34669236996135,-7.55199834118622,2.53288686825729,-15.9262292064488,-7.89518052873185,-2.50645643064401,43.6004066422821,4.38619775229658,-6.49302180731533,-54.439219496697,22.7676370774825,-4.71072186634709
145.025,-3.30795451170492,-7.62951889477327,2.26487064776919,-15.9955277320582,-9.02515108645983,-2.10433493049742,43.21495493757,4.49249468899146,-6.31650008380115,-54.2544069000239,22.80773181025,-5.16235161499798
145.03,-3.23186488074959,-7.67737146185151,1.95676197041516,-16.1728104191768,-10.1323288863218,-1.6583073198915,42.8085953528634,4.57897865357947,-6.1061884719142,-54.0636578618252,22.8516888743643,-5.59239419404137
145.035,-3.11848599186126,-7.69283348269786,1.6117392812077,-16.4638640420202,-11.2105770287471,-1.17477256683291,42.3780632871646,4.64332625564252,-5.86269539061187,-53.8626943490595,22.8988592129824,-5.9992691629307
145.04,-2.96779722119831,-7.67379845726038,1.23356046111815,-16.8739318564265,-12.2540760796521,-0.660877513727522,41.9204243840125,4.68353301023043,-5.58726613890668,-53.6478582265837,22.9486928228572,-6.38159758369381
145.045,-2.77965892008751,-7.61888080461891,0.826475898092368,-17.4076335809225,-13.2574011185555,-0.124364324841709,41.4331692678917,4.69800355369684,-5.28177958010201,-53.4161422612833,23.0007370113402,-6.73819230972306
145.05,-2.55378329405047,-7.5275068351139,0.395131811657065,-18.0688856491399,-14.215591223016,0.426598010790502,40.9143006254868,4.68563676340349,-4.94872945341472,-53.1652060491967,23.0546288940941,-7.06805389572882
145.055,-2.28971426793321,-7.39998824310218,-0.0555333361742425,-18.8608221230324,-15.1242102449955,0.983593741692928,40.3624100475374,4.64590253690039,-4.59119020636992,-52.8933770443976,23.1100828610746,-7.37037224220358
145.06,-1.98681841798894,-7.23757473461562,-0.520396366455601,-19.7857167365086,-15.9793979801017,1.53814718233587,39.7767421985249,4.57890695568501,-4.21276763350348,-52.5996372510886,23.1668739430059,-7.64453367271312
145.065,-1.64428879958084,-7.0424827313794,-0.994257822439933,-20.8449066650663,-16.7779110851858,2.08191123329693,39.1572441178891,4.48544263874536,-3.81753501913953,-52.2835965108818,23.224818177466,-7.89013273267636
145.07,-1.26116313382049,-6.8178975457164,-1.47194835625303,-22.0387187897086,-17.517153352695,2.60685240469296,38.5045977767921,4.36702129345266,-3.40995590297285,-51.9454536648335,23.2837511946981,-8.10698761702645
145.075,-0.836357341493288,-6.56794700179624,-1.94843025528582,-23.3663994410229,-18.1951951915284,3.10542721046542,37.820234414325,4.22588580430051,-2.9947950046086,-51.5859471836197,23.3435063124562,-8.29515780275094
145.08,-0.368714836508459,-6.29764518557674,-2.41889155343739,-24.8260488667443,-18.8107823859368,3.57074502853403,37.1063296487336,4.06499966724592,-2.57701924446767,-51.2062971286337,23.4038934434838,-8.45496219898184
145.085,0.142928672453173,-6.01280583199382,-2.87883050820146,-26.4145619546849,-19.3633344009399,3.99671291337444,36.3657788914432,3.88801217744291,-2.16169117066992,-50.8081405214042,23.464680078262,-8.58699594650823
145.09,0.699665855403713,-5.71992579136996,-3.32412862732559,-28.1275770498807,-19.8529326720249,4.37815838890729,35.6021531698516,3.69919850378873,-1.75385743137015,-50.3934623489514,23.5255755111569,-8.69214391158629
145.095,1.30242566916199,-5.42604003947574,-3.75111087948337,-29.9594350136414,-20.2802994577845,4.71092692104227,34.8196360716404,3.50337462191456,-1.35843520578847,-49.9645245099053,23.5862193331569,-8.77158893438603
145.1,1.95187105121003,-5.13855078258542,-4.15659220159463,-31.9031509626952,-20.6467679476304,4.99195154753883,34.0229431389423,3.30578800899683,-0.980099710793379,-49.5237950033315,23.6461750231478,-8.82681301646647
145.105,2.64828972425294,-4.86503432908847,-4.53790990017373,-33.9504013755549,-20.9542444050968,5.21929300240103,33.2172256434417,3.11198600388244,-0.623176019535156,-49.0738795740191,23.7049292372162,-8.85958986730355
145.11,3.39148215642497,-4.61303051550418,-4.89294201485381,-36.0915294351267,-21.2051631934611,5.39214958513417,32.4079612404163,2.92766477337522,-0.291538451685167,-48.6174578516512,23.7618971279502,-8.87196757579831
145.115,4.18065134992276,-4.38982054433522,-5.22011214960581,-38.3155715649604,-21.4024355773776,5.51083696224539,31.6008345072969,2.75850286329277,0.0114792889779005,-48.1572257568916,23.8164337306084,-8.86624062208811
145.12,5.01429962735983,-4.2022000663904,-5.51838166372603,-40.6103080849937,-21.5493932247425,5.57673901871379,30.8016107971969,2.60998430893715,0.283160251875215,-47.6958455987416,23.8678511392994,-8.84491098508259
145.125,5.89013791140594,-4.05625516903771,-5.78723043609588,-42.9623407359444,-21.6497273499495,5.59223177055419,30.016007157894,2.48721718705415,0.521463990106964,-47.2359048626945,23.9154408744454,-8.81063871317598
145.13,6.80501311203429,-3.95714955906899,-6.02662766229177,-45.3571994766145,-21.7074244461209,5.5605831773835,29.249564262005,2.3947542592951,0.725067696420775,-46.779884201297,23.9585005248345,-8.76618298499604
145.135,7.75485911292126,-3.90893159730236,-6.2369943092793,-47.7794804257581,-21.7266995530735,5.48583242946579,28.5075233480048,2.33642293163801,0.89338704422747,-46.3301346060736,23.9963634471793,-8.71433536361527
145.14,8.73467645520298,-3.91436989442674,-6.41915893597729,-50.213016085217,-21.7119280030837,5.37265290252902,27.7947120722887,2.31517207927491,1.02657570320367,-45.8888631866811,24.0284300386909,-8.65784760540942
145.145,9.73854513079549,-3.9748258587734,-6.57430859396959,-52.641078036003,-21.6675765813109,5.22620345298065,27.1154429136473,2.33294330597764,1.12550323456785,-45.458126440686,24.0541988811414,-8.59935698151196
145.15,10.7596739058604,-4.09017084639492,-6.70393645936397,-55.0466111449968,-21.5981350352062,5.0519730447699,26.4734273548585,2.3905738664457,1.19171186712682,-45.0398294042949,24.0732959080386,-8.54131255630296
145.155,11.7904882963151,-4.25875435956272,-6.80978772595536,-57.412496969091,-21.5080488703466,4.85562383713656,25.8717085023614,2.48773772904491,1.22735347747718,-44.6357286778812,24.0854996925108,-8.4859061866919
145.16,12.822757724541,-4.47742804141567,-6.89380512557385,-59.7218425213193,-21.4016543814247,4.64283780172849,25.3126141152336,2.62293005195358,1.23510890291724,-44.2474370746512,24.0907610169613,-8.43501209567703
145.165,13.8477605312932,-4.74162801424894,-6.95807524949826,-61.958288911438,-21.2831168879588,4.41917166463517,24.7977312295351,2.79349866317152,1.21809245407367,-43.8764276008043,24.0892150892547,-8.39013867466038
145.17,14.8564834560121,-5.04551544044884,-7.00477664182744,-64.106332653653,-21.1563731731023,4.18992448199006,24.3279027197302,2.99572398657007,1.17974511784738,-43.5240346796821,24.081185126582,-8.35239564348799
145.175,15.8398500214105,-5.38217214601135,-7.03613043881696,-66.1516507340408,-21.0250791540504,3.96002147534879,23.9032452723126,3.22494631533514,1.1237204130714,-43.1914509836019,24.0671765294779,-8.32247885002485
145.18,16.7889700902787,-5.74384491096117,-7.05435415340601,-68.0814189652514,-20.89256383126,3.73391691745162,23.5231873939455,3.47573654721735,1.05376716044296,-42.8797188934376,24.047861482031,-8.30067388062525
