time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
35.705,-0.445390501925321,-0.347104658222579,0.0469706001508135,0.0951229401039454,-0.484089998569923,0.159408262233755,0.234622338744764,-0.058177389263507,0.0156707322084735,0.144098870996469,0.0161391323913927,-0.00133070594422975
35.71,-0.435689498711032,-0.337590911889112,0.0423744445748812,0.0787031938281074,-0.474997657273063,0.157249938396741,0.223808688112226,-0.0574284153282764,0.0156303989900563,0.13654056674392,0.0179184765925657,-0.00234871350211282
35.715,-0.426466261751893,-0.328746988590711,0.0382368874517319,0.0634462716240432,-0.466690632927018,0.155249740943864,0.211210364518037,-0.0560485047142952,0.0154734011054438,0.127490225814208,0.019162927311241,-0.00318030076759494
35.72,-0.417753298720982,-0.32056475845348,0.0345430435023216,0.0492944734049323,-0.459168645089214,0.153405895486721,0.196830268879869,-0.053987107384067,0.0151841796540416,0.117013471959877,0.0198669159886325,-0.00381710862669669
35.725,-0.409595377620917,-0.313022210616962,0.0312733630061655,0.0361856965429755,-0.452430234282872,0.15171773630334,0.180706947372951,-0.051208801100721,0.0147501506243992,0.105190139919576,0.0200424034352053,-0.00425723525209865
35.73,-0.402048053582621,-0.306085148341467,0.0284041911572851,0.0240545819081736,-0.446474045543454,0.15018608786419,0.162915697294809,-0.0476950751345768,0.014162337118211,0.0921127546639692,0.0197173727389011,-0.00450486144187768
35.735,-0.395175554987341,-0.299709262199385,0.0259083756234103,0.0128336840987772,-0.441300178930127,0.148813636967068,0.143568807313885,-0.0434455731562279,0.0134158646853579,0.0778848324334788,0.0189340939231841,-0.00456977612096094
35.74,-0.389048107959902,-0.293842513752377,0.0237559090747302,0.00245464026201336,-0.436911570183691,0.147605283119642,0.122814881076628,-0.0384787537193044,0.0125102952456988,0.0626190462599688,0.0177472171265885,-0.00446681754771806
35.745,-0.383738798365168,-0.288427749933459,0.0219145931349891,-0.00715068828829239,-0.433315360826849,0.146568454349559,0.100837208502129,-0.0328319420064389,0.011449780262279,0.046435301243431,0.0162217434698573,-0.00421524406501503
35.75,-0.379320087705853,-0.283405458489625,0.0203507102170108,-0.0160491271749787,-0.430524213752494,0.145713375402772,0.0778511675808694,-0.0265607629896358,0.0102430200636363,0.0294587668863808,0.0144309147824094,-0.00383804653033159
35.755,-0.375860113286322,-0.278716567687913,0.0190296900150411,-0.0243051776379227,-0.428557527831406,0.14505327532347,0.0541006611271329,-0.0197379635807844,0.00890302333099065,0.0118179152337553,0.0124540555360348,-0.00336121300541015
35.76,-0.373418913154314,-0.274305189379051,0.0179167580137194,-0.0319801066019797,-0.427442503410247,0.144604521714145,0.0298536175291881,-0.0124516493968164,0.00744666856458851,-0.00635738564585297,0.0103743931782602,-0.00281295500954952
35.765,-0.372044722141233,-0.270121203697092,0.0169775542115635,-0.0391311604489123,-0.427215009892719,0.144386669576909,0.00539661169934298,-0.00480298004993719,0.0058940775756218,-0.0249376732701238,0.00827687698841286,-0.00222290373938666
35.77,-0.371770486324857,-0.266122586291993,0.0161787113159182,-0.0458109227616223,-0.427920207032547,0.144422413563095,-0.0189713084723577,0.00309661505406678,0.00426781943281179,-0.0437955387242016,0.00624601091840076,-0.00162128419575461
35.775,-0.372610739077513,-0.26227738506304,0.0154883829132123,-0.052066833586376,-0.429612873244586,0.144737433732405,-0.0429454746494198,0.0111286210764655,0.00259197151372596,-0.0628070741586155,0.00436371284382991,-0.00103807516351096
35.78,-0.374558972341106,-0.258565262776366,0.0148767135171562,-0.0579408842528597,-0.432357397279791,0.145360126568064,-0.0662229837807355,0.0191709268638338,0.000891072038051305,-0.0818530759761779,0.00270721134276075,-0.000502163455756831
35.785,-0.377585621899758,-0.254978534484865,0.0143162439107734,-0.0634694974297437,-0.436227394120687,0.146321215030835,-0.0885104421254644,0.027101509231299,-0.000810994648013327,-0.100819964204984,0.00134699152800757,-4.05017173800185e-05
35.79,-0.381636765459971,-0.251522643999444,0.0137822467887985,-0.0686835968591503,-0.441304912031404,0.14765323387921,-0.10953186604146,0.0348021911181004,-0.00249213304897706,-0.119600384293699,0.00034480346118734,0.000322719690320657
35.795,-0.386633607830719,-0.248216041383809,0.0132529893395143,-0.0736088651679033,-0.447679205413915,0.149389889346607,-0.129036515322774,0.0421623437246762,-0.00413314055015067,-0.138093464800102,-0.000248249955364482,0.000566874735361313
35.8,-0.392472799241442,-0.245089443095167,0.0127099210462347,-0.0782661814504449,-0.455445057518722,0.151565295549278,-0.146806417584141,0.0490823978262133,-0.00571872686031642,-0.15620471320729,-0.000393524300709618,0.000675664122711809
35.805,-0.399027601942218,-0.242184477450065,0.0121377866067537,-0.0826722232145492,-0.464700648119444,0.154213093683294,-0.162663331716021,0.0554770287513724,-0.00723839483479546,-0.173845542365532,-6.65178068207028e-05,0.00063782294690245
35.81,-0.40614988803572,-0.239551739983414,0.0115246654331167,-0.0868402101352826,-0.475544973897072,0.157365464111682,-0.176474896070012,0.0612778834529224,-0.0086871304870371,-0.190932431720225,0.000741603227707767,0.000447757110393063
35.815,-0.413672919504401,-0.237248305356085,0.010861940672481,-0.0907807603194343,-0.48807484330471,0.161052045764957,-0.188159713881913,0.0664357269960854,-0.0100658541915457,-0.207385740364837,0.00202267432205708,0.000106091010123321
35.82,-0.421414831196798,-0.235334764060713,0.0101442020504788,-0.0945028239364007,-0.502381482799096,0.165298781761164,-0.197691145325399,0.0709218998174481,-0.0113815916702021,-0.223128202782285,0.00375043865149999,-0.000379891527602874
35.825,-0.429182710641455,-0.233871872537929,0.00936908805001881,-0.0980146546142264,-0.518546807116161,0.170126714633508,-0.205099602992291,0.074728996251162,-0.0126473322860602,-0.238083152550119,0.00587973229847422,-0.000995930971445174
35.83,-0.436777146285,-0.232916923688688,0.00853707397319425,-0.101324776357205,-0.536639422212541,0.17555075883488,-0.210473185581007,0.0778706988664268,-0.0138815532923648,-0.25217253383954,0.00834599341082021,-0.00172061751280906
35.835,-0.443997099096603,-0.232519960416875,0.00765121327153036,-0.104442903211148,-0.556710444990146,0.181578482040635,-0.213956532739367,0.0803807316768705,-0.0151074017448484,-0.265314774712481,0.0110651386409707,-0.00252537354045526
35.84,-0.450644942022815,-0.232719967092085,0.00671684016025152,-0.107380770602668,-0.578789238318766,0.188208929952985,-0.215747841438613,0.0823109276025955,-0.0163515404224714,-0.277422609425897,0.0139338466657809,-0.00337460591731448
35.845,-0.456531507639617,-0.233541182124495,0.00574124195733716,-0.110152841125227,-0.602879172525016,0.195431531589166,-0.216094049507873,0.0837284407895803,-0.0176426798538523,-0.288400948550654,0.0168302823761379,-0.00422603733329155
35.85,-0.46148098622862,-0.234989678761581,0.00473330981995773,-0.11277685325724,-0.628953534820896,0.203225123206974,-0.215284263055388,0.0847121713927616,-0.0190098348570509,-0.298144905040354,0.0196152864293775,-0.00503122167395606
35.855,-0.465335523750628,-0.237050360451042,0.00370317660785743,-0.115274188639493,-0.656951715578172,0.211557128930016,-0.213641578956833,0.0853485078748871,-0.0204803602292408,-0.306538090779263,0.0221340433757436,-0.00573624325090046
35.86,-0.467959380925547,-0.239684511484241,0.00266185050448373,-0.117670041579188,-0.686775804494094,0.220382934688994,-0.21151352845135,0.0857265282521506,-0.0220778356632154,-0.313451300963358,0.0242182277611072,-0.00628259402896452
35.865,-0.46924252988679,-0.242828033053365,0.00162085278633389,-0.119993382832588,-0.718287730227771,0.229645489273467,-0.209261439813314,0.0859328353830784,-0.0238198838662303,-0.318741702350142,0.0256886118920169,-0.00660821685251971
35.87,-0.469103582728269,-0.246390479318884,0.00059186775452671,-0.122276717939336,-0.75130707380634,0.239275162139599,-0.207249083435934,0.0860462306197938,-0.0257160174383617,-0.322252635469461,0.0263581019031631,-0.00664869635787222
35.875,-0.467491965892683,-0.2502549876721,-0.000413587674044214,-0.124555648025076,-0.785609678886364,0.2491898822549,-0.205831017687277,0.0861324531717728,-0.0277656185641237,-0.323814129961191,0.026035151113044,-0.00633857304120474
35.88,-0.464389275117541,-0.254279172283961,-0.00138446788632592,-0.126868247760282,-0.820927170761754,0.259295575841696,-0.205341094792252,0.0862392276752951,-0.0299561602526667,-0.323244216090624,0.0245274822347796,-0.00561275014032255
35.885,-0.45980976708486,-0.258297020607895,-0.00231047000487102,-0.129254280886318,-0.856947480849857,0.269486913602547,-0.20608160914317,0.086391868152539,-0.0322617780706597,-0.32035109415898,0.021646033759591,-0.00440795790894322
35.89,-0.453799965678449,-0.262121799316617,-0.00318226783455805,-0.13175427832121,-0.893316454337249,0.279648370088375,-0.20831357261014,0.0865896814340725,-0.0346422964972223,-0.314936197137448,0.0172090317324167,-0.0026642358391601
35.895,-0.4464373826085,-0.265549940024662,-0.00399170449479299,-0.134408507342157,-0.929640595872421,0.289655589527903,-0.212248579967718,0.0868033961607737,-0.0370428037836278,-0.306798150771577,0.0110460771694404,-0.000326390725578917
35.9,-0.437828373952884,-0.268365837183627,-0.0047319412226855,-0.137255862770599,-0.965490981891468,0.299377043899506,-0.218042680657709,0.0869738140170232,-0.0393938532902433,-0.295737600187758,0.00300213243436501,0.00265461257538869
35.905,-0.428105175760437,-0.270347452104361,-0.00539756126011998,-0.140332712559965,-1.00040833871147,0.308675960515707,-0.225792600016124,0.0870118376870206,-0.0416123476765707,-0.281562833422946,-0.00705871224048109,0.00632037006421873
35.91,-0.41742218314572,-0.271272579738541,-0.00598462922905979,-0.14367173083668,-1.03390925342706,0.317412488124029,-0.235534554358781,0.0867999755259338,-0.0436031352527062,-0.264096091176327,-0.0192498076927234,0.0107039068894449
35.915,-0.405951558136402,-0.270925600341671,-0.00649070789668972,-0.147300751419472,-1.06549345056999,0.325446062721274,-0.247245782052051,0.0861953570680972,-0.045261315742745,-0.243180409434153,-0.0336589570661573,0.015828730160844
35.92,-0.393878271705935,-0.26910450815211,-0.00691483567199226,-0.151241674289692,-1.09465203229061,0.332637927145444,-0.260848770834781,0.085034217934528,-0.0464752164509364,-0.218686798532101,-0.0503459620559202,0.0217080952195687
35.925,-0.381394704608223,-0.265627985363072,-0.00725746949422529,-0.155509456533904,-1.12087654452265,0.338853752263566,-0.276218006369448,0.0831377300350199,-0.0471299605595322,-0.190521520046991,-0.0693407780634163,0.0283445067737507
35.93,-0.368694949331698,-0.260342273335252,-0.00752039891018612,-0.160111218011473,-1.14366869738323,0.343966302424275,-0.293188907151999,0.0803189670423235,-0.0471115088387402,-0.158633183730285,-0.0906423298121137,0.0357294679481951
35.935,-0.355968971017145,-0.253127585309854,-0.00770663803442902,-0.16504549043151,-1.16255053624257,0.347858083992724,-0.311568458291535,0.0763907114901752,-0.0463110170754493,-0.123019353880792,-0.114218014581894,0.0438434816236887
35.94,-0.343396797664879,-0.24390380661773,-0.00782030269424811,-0.170301636602322,-1.1770748318394,0.350423913416969,-0.331146925368511,0.0711737358163172,-0.0446293175778422,-0.0837323329208066,-0.140003895426646,0.0526562999442009
35.945,-0.331142918399749,-0.232635239979371,-0.00786648033642425,-0.17585946422984,-1.18683543488103,0.351573340545969,-0.351709934204754,0.0645051336715734,-0.0419813082899816,-0.0408837850849174,-0.167905563122546,0.0621274099750767
35.95,-0.31935107195433,-0.219334175055964,-0.00785110018233733,-0.181689055644507,-1.19147732403197,0.351232863944957,-0.373050155594142,0.0562462480912884,-0.0383000213232809,0.00535211989471121,-0.197799624485582,0.0722067365635605
35.955,-0.308139604962486,-0.204063092724132,-0.00778081064135164,-0.187750831085901,-1.19070606718391,0.349347877794665,-0.394977844213626,0.0462897460860214,-0.0335401470961822,0.0547373213165129,-0.229535757079237,0.08283553777325
35.96,-0.297597570442875,-0.186935355064342,-0.00766287012435317,-0.193995858565427,-1.18429641530305,0.345884294611908,-0.417329550539413,0.0345654279360612,-0.0276808121182802,0.106970451464521,-0.262939256798103,0.0939474640261594
35.965,-0.287781720632252,-0.168114280890204,-0.00750505615387496,-0.200366417816914,-1.1720997565718,0.340829794413884,-0.439974449659,0.0210444327624276,-0.0207274470107692,0.161689511269613,-0.297813995574466,0.105469749354391
35.97,-0.278714525117712,-0.14781056253265,-0.00731559607988395,-0.206796819465981,-1.15405017625582,0.334194658919723,-0.462817901420052,0.00574160411796459,-0.0127126337216451,0.218476655270006,-0.333945701402736,0.117324501870017
35.975,-0.270383315424044,-0.126278040827002,-0.00710312083930466,-0.213214473408518,-1.13016889466371,0.326012158729135,-0.485802057711984,-0.011284099088932,-0.00369588237070462,0.276864991409619,-0.371105471650514,0.129430060525898
35.98,-0.262740621612741,-0.103807919669435,-0.00687664112308963,-0.219541192654333,-1.10056689130734,0.316338471878903,-0.508903547308891,-0.0299311319755085,0.00623764707740991,0.33634719118771,-0.409053432685911,0.141702386207929
35.985,-0.255705726131977,-0.0807215665084898,-0.00664554313675329,-0.225694710772004,-1.06544556716284,0.305252123460996,-0.532128478300719,-0.0500586950445466,0.0169794011480325,0.396385606805374,-0.447542463543441,0.154056456890842
35.99,-0.249167416456843,-0.0573621077575497,-0.00641959897303064,-0.231590382790959,-1.02509534771072,0.29285294778583,-0.555505185546788,-0.0714916217284875,0.028400536345523,0.456423511976199,-0.486321907954211,0.166407638740939
35.995,-0.242987872489529,-0.0340850851992543,-0.00620898458176456,-0.237143031202972,-0.979892185847275,0.279260586586614,-0.579075301387737,-0.0940264941215915,0.0403556977016931,0.515897027520991,-0.525141206838901,0.178673007439778
36,-0.237007578886402,-0.0112484878661951,-0.00602429654796783,-0.242268890775442,-0.930291984200947,0.264612548692265,-0.60288383149345,-0.117438607188741,0.0526872739377417,0.574247264714938,-0.563753391589442,0.190772596470553
36.005,-0.231051108166277,0.0107974892472996,-0.00587655749694992,-0.246887598459339,-0.876823019024452,0.249061868164469,-0.626968968132311,-0.141489381926322,0.0652299199430584,0.630932218993555,-0.601918386513547,0.202630551551986
36.01,-0.224933579426057,0.03172058533347,-0.00577719905052816,-0.250924167982156,-0.820076510643517,0.232774408822627,-0.651352368901318,-0.165933838002064,0.0778151408932844,0.68543797218521,-0.639406076190206,0.214176172778676
36.015,-0.218467561611238,0.0512161311264565,-0.00573801096460307,-0.254310883054028,-0.7606955462588,0.215925873090106,-0.676030573067953,-0.190527771622373,0.0902757481501983,0.737288809302082,-0.67599909988097,0.225344828337145
36.02,-0.211470161493802,0.0690158509847528,-0.00577104547565471,-0.256989038876063,-0.699362617459263,0.198698581900073,-0.700968127030486,-0.215034338441097,0.102450022104562,0.786055921300106,-0.71149534048589,0.236078725959546
36.025,-0.203770016783108,0.0848954630095602,-0.00588846704463439,-0.25891045935241,-0.636786084835779,0.181278099705699,-0.726092854939609,-0.239229807313142,0.11418544810201,0.831364442737229,-0.745710079980706,0.246327530626865
36.03,-0.19521390610672,0.0986807722433039,-0.00610233966204582,-0.260038717748581,-0.573685923378574,0.16384978415767,-0.751293552196044,-0.262908321975363,0.125341925467702,0.872898657467416,-0.77847779717891,0.256048819530712
36.035,-0.185672691775969,0.110252008316661,-0.00642434668969057,-0.260349992304156,-0.510779132881005,0.146595343473783,-0.776420211179864,-0.285885578570528,0.135794383802077,0.910405291282396,-0.809653587513048,0.265208368036053
36.04,-0.175046329777505,0.119546227854311,-0.00686544184596426,-0.259833496328868,-0.448765215644085,0.129689485710692,-0.8012867227513,-0.308001392803021,0.14543477311905,0.943694893242761,-0.839114188843225,0.273780263427161
36.045,-0.16326771516918,0.126557680975508,-0.00743543432518636,-0.258491435307256,-0.388312128108256,0.113296742909053,-0.825675845085233,-0.329121188198733,0.15417342358698,0.972641383592103,-0.866758602527849,0.281746846601247
36.05,-0.150305179934569,0.13133612725456,-0.00814251604519069,-0.256338461925692,-0.330043102913956,0.0975685493649129,-0.849346102486816,-0.349136484384962,0.161939795675994,0.997179912734021,-0.892508305424712,0.289098485586078
36.055,-0.136163523061824,0.133983175909113,-0.00899274443239145,-0.253400623618547,-0.274524713239068,0.0826406471279311,-0.872040177634972,-0.367964500442639,0.168682661893401,1.01730323071805,-0.916307056203507,0.295833188730199
36.06,-0.120883526411931,0.134646813601975,-0.00998949968621659,-0.249713825408378,-0.222256512699714,0.0686308833830728,-0.893494295099524,-0.385547012934809,0.174369776802675,1.03305680874629,-0.938120308178962,0.301956069520438
36.065,-0.104539990586925,0.133514366470959,-0.0111329407377425,-0.245321861878293,-0.173662532936373,0.0556374538597969,-0.913448063177955,-0.401848621536476,0.178987102722241,1.04453298278601,-0.95793425043543,0.307478679044458
36.07,-0.0872384069292781,0.130804215978337,-0.0124194886822098,-0.24027410365458,-0.129084859166614,0.0437376341124219,-0.931654243908001,-0.416854578164447,0.182537664647278,1.05186440446559,-0.975754508766844,0.312418225925142
36.075,-0.0691104584861567,0.126756646082171,-0.0138413698298218,-0.234622952750079,-0.0887794339048457,0.0329870267430193,-0.947887954362913,-0.430568329471514,0.185040109974536,1.05521708657444,-0.991604547276279,0.316796706884638
36.08,-0.0503086074704075,0.121624237719943,-0.0153862521900701,-0.228421204157094,-0.052914163527614,0.0234193377289726,-0.961954861346155,-0.443008909253314,0.186527047140951,1.05478332067451,-1.00552381974438,0.320639973737085
36.085,-0.031000073195866,0.115662242262087,-0.0170370087436768,-0.221719464954183,-0.0215693244188804,0.0150466793284304,-0.973698010642574,-0.454208298731453,0.18704323304192,1.05077472395146,-1.01756572653946,0.323976764383601
36.09,-0.0113605279764272,0.109119356580569,-0.0187716379565714,-0.21456378441572,0.00525981179157647,0.00786038098361332,-0.983003024713425,-0.464208850979921,0.186643672876446,1.04341564321948,-1.02779543748925,0.326837726168597
36.095,0.00843216295246194,0.102229288961479,-0.0205633665656831,-0.20699363811069,0.0276582876320807,0.00183227376494144,-0.989801502596217,-0.47306085307421,0.185391688677951,1.0329371079421,-1.03628764351135,0.329254459695595
36.1,0.0282038564258981,0.0952034500117524,-0.0223809519172102,-0.199040386543681,0.0457849235386764,-0.00308360108844073,-0.994072556411498,-0.48082027775424,0.183357004961992,1.01957148341535,-1.04312429981902,0.331258609904934
36.105,0.0477894442628601,0.0882250308844743,-0.0241891915476665,-0.190726297082297,0.0598642111933724,-0.00694892223441525,-0.995842514435096,-0.487546756991342,0.180613892246337,1.00354793211629,-1.04839242124665,0.332881028960253
36.11,0.0670373639679968,0.0814446487430364,-0.025949636946554,-0.182064180332674,0.0701769542118838,-0.00983873031481161,-0.995182906155338,-0.493301793804046,0.177239402082133,0.985088747828049,-1.05218198586638,0.334151032403801
36.115,0.0858131702264116,0.0749776527318753,-0.0276214972852584,-0.173057652523435,0.0770500017673355,-0.0118388630152119,-0.992206916192821,-0.498147216386414,0.173311720887557,0.964406585511337,-1.05458399688086,0.335095766289081
36.12,0.1040020939383,0.0689030985425607,-0.0291627080827338,-0.163701997136195,0.0808454332693414,-0.0130432680592186,-0.987064548790596,-0.502143869992663,0.168908664329798,0.941702571715346,-1.05568874512671,0.335739698771768
36.125,0.12151057542265,0.0632643207293251,-0.0305311299807059,-0.153985564591264,0.0819495498498957,-0.01355127951057,-0.979936781516412,-0.505350536563698,0.164106329156451,0.917165246958322,-1.05558430579435,0.336104245131204
36.13,0.138266811167126,0.0580709629664768,-0.0316858346016676,-0.143891620180046,0.0807620123327216,-0.0134649397360896,-0.97102900590021,-0.507823069052088,0.158977915058161,0.890970263903102,-1.05435529356019,0.336207530592699
36.135,0.154220396909816,0.0533022701395133,-0.0325884283318512,-0.133400528908693,0.0776854373698675,-0.0128864432789949,-0.960564055165162,-0.509613726003756,0.153592725160723,0.863280743835386,-1.05208189062824,0.336064290796032
36.14,0.169341182656165,0.0489114042044931,-0.033204361151509,-0.122492152172794,0.0731157257091783,-0.0119157701869653,-0.948775107128198,-0.510770691467252,0.14801534994026,0.834248179062834,-1.04883915256005,0.335685905456409
36.145,0.183617477059488,0.0448305188741524,-0.0335041665309204,-0.111148325380887,0.0674333515301491,-0.0106485656000761,-0.935898726508199,-0.511337765177536,0.142305035635335,0.804013760191197,-1.04469658757306,0.335080556815576
36.15,0.197053749763263,0.040976316274438,-0.033464579983124,-0.0993552874763251,0.0609957919559145,-0.0091743102426893,-0.922168278376471,-0.511354207862238,0.136515234570808,0.772710004324088,-1.03971799650742,0.334253500986401
36.155,0.20966798176362,0.0372558108941999,-0.0330694880300969,-0.0871059420670265,0.0541312236715917,-0.00757481350215002,-0.907807906442574,-0.51085472630078,0.130693331246712,0.74046256239726,-1.03396155315208,0.333207437339158
36.16,0.221488807006874,0.0335720409383124,-0.0323106658774956,-0.0744018445417086,0.0471335613580459,-0.00592304761578205,-0.893027229208465,-0.5098695824323,0.12488053465887,0.707392090290412,-1.02748009828762,0.331942958730567
36.165,0.232552575005805,0.0298294926292374,-0.0311882706603834,-0.0612548288837312,0.0402588624548866,-0.00428232867983002,-0.878016866265906,-0.508424810441515,0.119111924202151,0.673616078197445,-1.0203216157973,0.330459063689759
36.17,0.242900446124158,0.0259390367953613,-0.0297110672718178,-0.0476882105032199,0.0337230763706188,-0.00270583822726374,-0.862944868153554,-0.506542525461827,0.113416633757192,0.639250545125473,-1.01252985561657,0.328753710681279
36.175,0.25257561026721,0.0218222167680011,-0.0278963749937078,-0.0337375258497694,0.0277010750979451,-0.00123646840293923,-0.847954087646749,-0.504241307416127,0.107818156258934,0.604411519539426,-1.00414506617914,0.326824394273736
36.18,0.261620697880645,0.0174147696758495,-0.0257697348436092,-0.0194507944145874,0.0223268673457884,9.30353879502441e-05,-0.833160498963543,-0.501536643628723,0.102334749254973,0.569216242375175,-0.995204798363748,0.324668723435655
36.185,0.270075431078788,0.0126693072593706,-0.0233643091455357,-0.00488831264375462,0.0176948704797867,0.00125966784563028,-0.818652444456836,-0.498441414214274,0.0969799207303609,0.533784044328389,-0.985744743688009,0.322284983211663
36.19,0.277974543807754,0.0075571251148351,-0.0207200357582182,0.009877988924033,0.0138620941274587,0.00224953208884074,-0.804490765832249,-0.494966404888393,0.0917629738352939,0.498236865025285,-0.975799571527901,0.319672662630511
36.195,0.285345984267291,0.00206914889969443,-0.0178825691295391,0.0247655752955841,0.0108510762767349,0.0030570253387151,-0.790709758407589,-0.491120832746673,0.086689589121019,0.462699397036076,-0.965403733316134,0.316832933770551
36.2,0.292209401047271,-0.0037839390685992,-0.0149020484456211,0.0396826586020635,0.00865340679918922,0.0036838859786856,-0.777318871888464,-0.486912871718561,0.0817624234695366,0.427298852423292,-0.954592205812849,0.313769069356592
36.205,0.298574906864819,-0.00997232036241971,-0.0118317392594825,0.0545297962874737,0.00723367402345959,0.0041381457904962,-0.764305069032525,-0.482350165806157,0.0769817060763264,0.392164363396657,-0.943401150448011,0.31048678898105
36.21,0.304442110328505,-0.0164483132674363,-0.00872659888291366,0.0692016546499167,0.00653367651788372,0.00443302935884164,-0.751635743949768,-0.477440319833964,0.0723458135688506,0.357426041468475,-0.931868471191943,0.306994526933291
36.215,0.309799406395577,-0.0231481875193088,-0.00564181739388256,0.0835888551077442,0.00647675369975762,0.00458583946147569,-0.739262094319817,-0.472191359200773,0.0678518085444972,0.323213731065248,-0.920034259196526,0.303303617593619
36.22,0.314623519452895,-0.0299944019792024,-0.00263138536108526,0.0975798235063078,0.00697210424727512,0.00461686298777064,-0.727122836342905,-0.466612151939145,0.0634959283891119,0.289655503643278,-0.90794111834039,0.299428397319345
36.225,0.31887929837321,-0.0368981441317196,0.000253263554834817,0.11106256960395,0.00791897946632509,0.00454832684789017,-0.715148147763844,-0.460712788119338,0.0592740140683689,0.256875946766858,-0.895634371584976,0.295386224641608
36.23,0.322519769484667,-0.0437620539365455,0.00296449186440405,0.123926333982588,0.00921065866612203,0.0044034277455118,-0.703263722890082,-0.454504913139085,0.0551818715348633,0.224994309139578,-0.883162153489409,0.291197423325576
36.235,0.325486460100559,-0.0504830231016148,0.00545954265619211,0.136063052302046,0.010738134169677,0.00420545388215587,-0.691394824260485,-0.44800201259118,0.0512155613326676,0.19412256707051,-0.870575399135727,0.28688515534393
36.24,0.327710011065322,-0.0569549732198767,0.00770144021625479,0.147368601261476,0.0123934538483724,0.00397701091577076,-0.679470218563575,-0.441219647119714,0.0473716147932479,0.164363480205761,-0.857927743893281,0.282475232992828
36.245,0.329111100741362,-0.0630715312911449,0.00965968653967484,0.157743806010791,0.0140726881557945,0.00373935905760119,-0.667425889519223,-0.434175635959154,0.0436471778137128,0.135808704538288,-0.845275351734606,0.277995881160043
36.25,0.329601704190187,-0.0687285377866805,0.0113107423978535,0.167095204237158,0.0156785058134413,0.00351186327073502,-0.65520842759052,-0.426890187778738,0.0400400855331132,0.108537028788559,-0.832676692067314,0.273477462061889
36.255,0.329086709378207,-0.0738263395027368,0.0126382905405461,0.175335576942991,0.0171223569962914,0.00331155429996946,-0.64277800535844,-0.419385977182118,0.0365488732467537,0.0826127963715069,-0.820192286168041,0.26895217553642
36.26,0.327465906672763,-0.0782718359820077,0.0136332870439762,0.182384269312455,0.0183262746755867,0.00315279483823589,-0.630110857899824,-0.411688164937316,0.0331727306155076,0.0580845695434135,-0.807884444242061,0.264453748171539
36.265,0.324636358543036,-0.0819802633890322,0.014293814398932,0.188167336414579,0.0192243134704942,0.00304704259388139,-0.617201199296213,-0.403824359934455,0.0299114076406221,0.0349840852070283,-0.795817012885916,0.260017124138085
36.27,0.320495143354717,-0.0848767127081508,0.0146247563621664,0.192617557318172,0.019763650883438,0.00300270039142551,-0.604062519267945,-0.395824521142295,0.0267650819872017,0.0133255435049826,-0.784055150356886,0.255678169596479
36.275,0.31494245081301,-0.0868973894840065,0.0146373196424629,0.195674367142706,0.0199053782542883,0.0030250426954518,-0.590728217777155,-0.387720798530164,0.0237341980448118,-0.0068947390065328,-0.772665143665378,0.251473400985035
36.28,0.307884987574589,-0.0879906297415439,0.0143484310137224,0.197283759436633,0.0196250084250922,0.00311620802983404,-0.577251550286773,-0.37954731300823,0.0208192885921435,-0.0256982899302925,-0.761714277268594,0.247439745438501
36.285,0.299239630644256,-0.088117691105785,0.0137800403810407,0.197398211009955,0.018912724349711,0.0032752475717861,-0.563704872293407,-0.371339876789987,0.0180207900552319,-0.0431240443980316,-0.751270758262961,0.243614339109769
36.29,0.288937244411971,-0.0872533395874951,0.0129583606954618,0.195976678051592,0.0177733882094624,0.00349822160037352,-0.550178188882179,-0.363135657005286,0.0153388620842256,-0.0592275114681803,-0.741403697685661,0.240034366378507
36.295,0.276926555731666,-0.0853862512835419,0.0119130745205896,0.192984706275277,0.0162263245857572,0.00377833731643359,-0.53677703342864,-0.35497278668202,0.0127732215002108,-0.0740795552587179,-0.732183142095387,0.236736939945527
36.3,0.26317796155195,-0.0825192447884796,0.0106765346702897,0.188394689327566,0.0143048845251992,0.00410612365380021,-0.523619719090414,-0.346889928196195,0.0103229995794577,-0.0877648141063097,-0.723680144264089,0.233759018759632
36.305,0.247687126578261,-0.0786693549783967,0.00928298288913314,0.182186299231934,0.0120557905652379,0.00446964089130742,-0.510834027056155,-0.338925794868539,0.00798663017491898,-0.10037979247783,-0.71596685681859,0.231137357738188
36.31,0.230478215555172,-0.0738677526499676,0.00776780630669983,0.17434710079026,0.0095382566145139,0.00485472497312497,-0.498553416051574,-0.331118636569068,0.00576177438378007,-0.112030671309004,-0.709116628244817,0.228908480456536
36.315,0.211606597203954,-0.0681595079687989,0.00616684666124108,0.164873349230447,0.00682287160864398,0.00524526828246602,-0.486912857478287,-0.323505695089463,0.00364528544607582,-0.122830892487118,-0.703204076999766,0.227108663519862
36.32,0.191160855688382,-0.0616031895056096,0.00451577236626194,0.153770957617597,0.00399023263020993,0.00562354003817587,-0.476044418707008,-0.316122634844697,0.00163321541718601,-0.132898581846893,-0.698305116725848,0.225773919306441
